교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
강원특별자치도교육청,춘천교육지원청,춘천유치원,사립(사인),김형기,김지은,19940926,19940926,강원특별자치도 춘천시 후석로228번길 24,033-256-8416,033-254-7029,http://cafe.daum.net/cckg2568416,0800시0800분~1830시1830분,0,0,1,1,0,78,0,0,15,12,0,0,0,9,6,0,37.8707842287063,127.756918520896
강원특별자치도교육청,춘천교육지원청,퇴계초등학교병설유치원,공립(병설),손연정,손연정,20210301,20210301,강원도 춘천시 안마산로 123,033-818-4018,033-818-4015,https://tgschool.gwe.sc.kr/main.do,0800시0800분~1900시1900분,1,1,1,0,0,56,14,20,22,0,0,14,20,22,0,0,37.8562269572,127.7320952614
강원특별자치도교육청,춘천교육지원청,한림성심대학교부속한림유치원,사립(법인),문영식,최경애,19990401,19990401,강원특별자치도 춘천시 장학길 48,033-240-9360,033-240-9361,http://hallymkinder.hsc.ac.kr,0830시0830분~1700시1700분,2,2,2,0,0,168,44,52,54,0,0,42,47,49,0,0,37.8999185414973,127.754606116186
강원특별자치도교육청,춘천교육지원청,후평숲속유치원,사립(사인),김병육,김춘자,20160118,20160301,강원특별자치도 춘천시 후만로 129,033-255-0880,033-255-0894,http://www.hpsskid.co.kr,0740시0740분~1730시1730분,4,3,4,0,0,312,88,72,112,0,0,76,55,94,0,0,37.878253798,127.7583658473
강원특별자치도교육청,태백교육지원청,삼성초등학교병설유치원,공립(병설),이순연,이순연,19810301,19810301,강원특별자치도 태백시 평화길 44,033-581-6860,033-581-6854,https://samsung.gwe.es.kr/,1300시1300분~1700시1700분,0,0,0,1,0,14,0,0,0,14,0,0,0,0,5,0,37.0975153659,129.0235886615
강원특별자치도교육청,태백교육지원청,장성초등학교병설유치원,공립(병설),박종국,민영일,19820301,19820301,강원특별자치도 태백시 보드미길 26,033-580-0581,033-580-0525,http://www. kd-jangsung.kwtbe.go.kr,1300시1300분~1700시1700분,0,0,0,1,0,18,0,0,0,2,0,0,0,0,2,0,37.1020692427,129.0054320815
강원특별자치도교육청,태백교육지원청,태백초등학교병설유치원,공립(병설),박복순,박복순,19810301,19810301,강원특별자치도 태백시 태백로 1811,033-581-3766, ,http://tbp.kwtbe.go.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,37.107718456,129.0051792869
강원특별자치도교육청,태백교육지원청,태사랑유치원,공립(단설),서동숙,서동숙,20100301,20100301,강원특별자치도 태백시 태백로 802,033-554-0218,033-554-0219,http://taesarang.gwe.kg.kr,0800시0800분~1900시1900분,1,1,1,0,1,60,14,20,22,0,4,10,8,18,0,0,37.1800363155483,128.982444052557
강원특별자치도교육청,태백교육지원청,통리초등학교병설유치원,공립(병설),이열,이열,19810301,19810301,강원특별자치도 태백시 통골2길 9,033-550-0100,033-554-3939,http://tongri.gwe.es.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,37.1667351536,129.0354639252
강원특별자치도교육청,태백교육지원청,하늘빛유치원,공립(단설),최선자,최선자,20160301,20160301,강원특별자치도 태백시 서학로 997,033-550-9610,033-533-9656,http://haneulbit.gwe.kg.kr/,1300시1300분~1900시1900분,2,2,2,0,0,112,28,40,44,0,0,28,32,24,0,0,37.1564244408,128.9747554602
강원특별자치도교육청,평창교육지원청,거문초등학교병설유치원,공립(병설),박금옥,박금옥,19840630,19840630,강원특별자치도 평창군 거문길 24,033-335-7725,033-335-7717,http://geomun.gwe.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,9,0,0,0,0,9,0,37.6046595544752,128.531835069682
강원특별자치도교육청,평창교육지원청,계촌초등학교병설유치원,공립(병설),임영선,임영선,19810301,19810301,강원특별자치도 평창군 계촌길 63,033-332-4608,033-333-7643,http://gyechon.gwe.es.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,7,0,37.4529730597,128.304046608
강원특별자치도교육청,평창교육지원청,도성초등학교병설유치원,공립(병설),최규삼,최규삼,20020301,20020301,강원특별자치도 평창군 경강로 4177-6,033-334-6408,033-333-8650,http://www.gwdoseong.es.kr/,0840시0840분~1640시1640분,0,0,0,1,0,17,0,0,0,16,0,0,0,0,6,0,37.6710922109,128.5998556879
강원특별자치도교육청,평창교육지원청,메밀꽃유치원,공립(단설),이영희,이영희,20110901,20110901,강원특별자치도 평창군 평창대로 1908,033-334-0185,033-334-0187,http://memil.gwe.kg.kr,0800시0800분~1900시1900분,1,1,1,0,1,60,14,20,22,0,4,7,16,17,0,3,37.5770915885385,128.421300132594
강원특별자치도교육청,평창교육지원청,면온초등학교병설유치원,공립(병설),김필교,김필교,20050301,20050301,강원특별자치도 평창군 태기로 493-11,033-332-0903,033-332-0973,http://myeonon.gwe.es.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,37.5651015105,128.3496467193
강원특별자치도교육청,평창교육지원청,방림초등학교병설유치원,공립(병설),곽원규,곽원규,19810301,19810301,강원특별자치도 평창군 방림1길 9,033-333-4690,033-333-5782,http://bangrim.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,37.4281470758,128.3916386124
강원특별자치도교육청,평창교육지원청,속사초등학교병설유치원,공립(병설),우미숙,우미숙,19870126,19870316,강원특별자치도 평창군 운두령로 100,033-332-4328,033-332-6817,http://soksa.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,37.646261323,128.4921205884
강원특별자치도교육청,평창교육지원청,안미초등학교병설유치원,공립(병설),윤봉태,윤봉태,19971103,19810310,강원도 평창군 대화면 하안미길 11-8,033-334-6504,033-333-6503,anmi.gwe.es.kr,0740시0740분~1740시1740분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,37.4606759012,128.4344155271
강원특별자치도교육청,평창교육지원청,진부초등학교병설유치원,공립(병설),함봉식,함봉식,19800301,19800301,강원특별자치도 평창군 진부새싹길 52,033-339-7706,033-335-9831, ,1240시1240분~1640시1640분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,11,0,37.6397189023,128.5572628854
강원특별자치도교육청,평창교육지원청,평창초등학교병설유치원,공립(병설),신승주,신승주,19810304,19810304,강원도 평창군 평창읍 송학로 71,033-333-4714,033-332-6625,http://www.pyeongchang.es.kr,1300시1300분~1700시1700분,0,0,1,1,0,36,0,0,22,14,0,0,0,8,14,0,37.3701116612,128.3923539221
강원특별자치도교육청,평창교육지원청,호명초등학교병설유치원,공립(병설),김동원,김동원,20040301,20040301,강원특별자치도 평창군 약수동길 11,033-336-7504,033-336-7479,http://www.homyung.es.kr,1240시1240분~1640시1640분,0,0,0,7,0,16,0,0,0,16,0,0,0,0,7,0,37.6425649201,128.5695944339
강원특별자치도교육청,평창교육지원청,횡계초등학교병설유치원,공립(병설),문경희,문경희,19820301,19820901,강원도 평창군 대관령면 꽃밭양지길 16-3,033-336-7828,033-335-1943,http://www.hoenggye.es.kr/,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,2,0,0,0,0,2,0,37.6763202055,128.711021423
강원특별자치도교육청,홍천교육지원청,강룡사유치원,사립(사인),최재근,황영신,19991203,20000301,강원특별자치도 홍천군 석화로 45,033-433-3121,033-433-3127,https://gangnyongsa.gwe.kg.kr/main.do,0730시0730분~1900시1900분,1,1,1,0,0,84,20,15,15,0,0,14,8,6,0,0,37.6949442025827,127.883802447708
강원특별자치도교육청,홍천교육지원청,구송초등학교병설유치원,공립(병설),주경희,주경희,19840615,19840615,강원특별자치도 홍천군 홍천로 1105,033-435-4037,033-435-6388,http://www.gusong.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.7387529658,127.9389017964
강원특별자치도교육청,홍천교육지원청,내촌초등학교병설유치원,공립(병설),이재운,이재운,19810216,19810216,강원특별자치도 홍천군 내촌길 21,033-433-7335,033-433-1162,http://www.kwhnaechon.es.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,37.815947888,128.0858604935
강원특별자치도교육청,홍천교육지원청,너브내유치원,공립(단설),김민정,김민정,20100901,20100901,강원특별자치도 홍천군 희망로4길 14,033-433-2963,033-433-2960,http://nvn.gwe.kg.kr,0800시0800분~1900시1900분,1,1,2,0,1,78,14,20,44,0,4,8,16,21,0,3,37.6922013943,127.8852015933
강원특별자치도교육청,홍천교육지원청,대곡초등학교병설유치원,공립(병설),류은하,류은하,20020315,20020315,강원특별자치도 홍천군 한서로 1843,033-435-8220,033-434-7409,http://daegok.gwe.es.kr/,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,37.6285666887,127.6486927542
강원특별자치도교육청,홍천교육지원청,두촌초등학교병설유치원,공립(병설),김성회,김성회,19810216,19810216,강원도 홍천군 두촌면 자은로 329,033-435-0939,033-435-1172,http://dudhon.gwe.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,37.8682666117,128.0169835255
강원특별자치도교육청,홍천교육지원청,마야유치원,사립(사인),유경춘,강정희,19880301,19880301,강원특별자치도 홍천군 석화로2길 7,033-433-1712,033-433-1712, ,0800시0800분~1900시1900분,1,1,1,0,0,94,18,22,24,0,0,8,17,19,0,0,37.6951822930555,127.884589745832
강원특별자치도교육청,홍천교육지원청,매산초등학교병설유치원,공립(병설),김정기,김정기,19840615,19840615,강원도 홍천군 남면 시동안로 351,033-432-5059,033-432-8073,http://ms.gwedu.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.5911742153,127.8460873391
강원특별자치도교육청,홍천교육지원청,명덕초등학교병설유치원,공립(병설),이홍우,이홍우,19810308,19810308,강원특별자치도 홍천군 양덕원로 117,033-432-4022,033-432-1016,http://hcmd.gwe.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,37.6207441919,127.7675901827
강원특별자치도교육청,홍천교육지원청,삼생초등학교병설유치원,공립(병설),김정교,김정교,19850315,19850315,강원특별자치도 홍천군 구룡령로 2933,033-436-4181,033-436-9067, ,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,37.7004786963069,128.226286184011
강원특별자치도교육청,홍천교육지원청,삼포초등학교병설유치원,공립(병설),정은희,정은희,19850301,19850301,강원특별자치도 홍천군 구룡령로 339,033-432-7613,033-432-8876,http://sampo.gwe.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,37.7563095737,127.9756677931
강원특별자치도교육청,홍천교육지원청,서석초등학교병설유치원,공립(병설),장정순,장정순,19810316,19810316,강원특별자치도 홍천군 풍암길 58,033-433-4934,033-433-1163,http://seoseok.gwhce.go.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,37.7123961621258,128.188230618898
강원특별자치도교육청,홍천교육지원청,서석초등학교청량분교장병설유치원,공립(병설),장정순,장정순,19870316,19870316,강원특별자치도 홍천군 청량로 25,033-433-2126,033-433-0161,http://cheongryang.gwhce.go.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.688383748302,128.191835384473
강원특별자치도교육청,홍천교육지원청,속초초등학교병설유치원,공립(병설),최문수,최문수,19820303,19820303,강원특별자치도 홍천군 속초길 14,033-436-6047,033-436-1164,http://www.hcsokcho.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,37.6792991454,127.9395005013
강원특별자치도교육청,홍천교육지원청,율전초등학교병설유치원,공립(병설),이현선,이현선,20180301,20180302,강원특별자치도 홍천군 방내로 12,033-435-0900,033-434-9066,http://yuljeoncho.gwe.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,4,0,0,0,0,4,0,37.7498018471,128.3077389122
강원특별자치도교육청,홍천교육지원청,주봉초등학교병설유치원,공립(병설),윤정옥,윤정옥,19850302,19850302,강원특별자치도 홍천군 두루봉1길 16,033-434-3298,033-434-2917, ,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.70896601,127.9139653835
강원특별자치도교육청,홍천교육지원청,창촌초등학교병설유치원,공립(병설),고주봉,고주봉,19850307,19850307,강원특별자치도 홍천군 구룡령로 5198,033-432-3592,033-432-1017,http://changchon.gwe.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,37.7677033173,128.3884518417
강원특별자치도교육청,홍천교육지원청,한서초등학교병설유치원,공립(병설),오영근,오영근,19850901,19850901,강원특별자치도 홍천군 밤벌길2번길 12,033-434-1005,033-434-5158, ,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,37.6932258371,127.602493351
강원특별자치도교육청,홍천교육지원청,협신초등학교병설유치원,공립(병설),태현숙,태현숙,19850305,19850305,강원특별자치도 홍천군 시동안로 89,033-432-5090,033-432-3154,http://www.hyeopsin.es.kr/,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.5960216154,127.818909091
강원특별자치도교육청,홍천교육지원청,홍천남산유치원,공립(단설),임미정,임미정,20200901,20200901,강원특별자치도 홍천군 긴밭들1길 19,0334330185,033-433-0188,http://h-namsan.gwe.kg.kr,0800시0800분~1900시1900분,2,2,2,0,1,116,28,40,44,0,4,27,38,42,0,4,37.658148,127.888701
강원특별자치도교육청,홍천교육지원청,홍천유치원,사립(법인),한석범,최은희,19270402,19270402,강원특별자치도 홍천군 꽃뫼로 119,033-432-0219,033-432-0219,http://hckids.co.kr/,0900시0900분~1900시1900분,1,1,1,0,0,62,16,22,24,0,0,3,11,9,0,0,37.691982000337,127.886966489619
강원특별자치도교육청,홍천교육지원청,화계초등학교병설유치원,공립(병설),박해우,박해우,19810216,19810216,강원특별자치도 홍천군 능평길 10,033-434-5095,044-435-3165,http://hwagye.gwedu.kr/,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.7112670764,127.8484626567
강원특별자치도교육청,홍천교육지원청,화촌초등학교병설유치원,공립(병설),김홍식,김홍식,19810216,19810216,강원특별자치도 홍천군 성산로147번길 8,033-432-2023,033-432-1015,http://www.hwachon.es.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,37.7724856584,127.9666194521
강원특별자치도교육청,화천교육지원청,광덕초등학교병설유치원,공립(병설),장상환,장상환,19870316,19870316,강원특별자치도 화천군 사내면 포화로 817,033-441-4314,033-441-4614,http://deok.gwe.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,7,0,38.0673537982,127.4947095754
강원특별자치도교육청,화천교육지원청,다목초등학교병설유치원,공립(병설),권승중,권승중,19840612,19840612,강원특별자치도 화천군 다파로 9-4,033-441-7082,033-441-2663, ,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,38.1759086166,127.5350576366
강원특별자치도교육청,화천교육지원청,사내초등학교병설유치원,공립(병설),김은주,김은주,19810301,19810301,강원특별자치도 화천군 사내로3길 13,033-441-1180,033-441-0284,https://sanae.gwe.es.kr/greeting/view.do?m=1002&s=sanae,0900시0900분~1700시1700분,1,1,1,0,0,56,14,20,22,0,0,6,8,13,0,0,38.0695080392,127.52021675
강원특별자치도교육청,화천교육지원청,산양초등학교병설유치원,공립(병설),전미옥,전미옥,19810310,19810310,강원특별자치도 화천군 영서로 7778,033-442-0033,033-442-7946,http://www.isanyang.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,10,0,38.2130612822129,127.66249664153
강원특별자치도교육청,화천교육지원청,상승초등학교병설유치원,공립(병설),홍종호,홍종호,19850901,19850901,강원특별자치도 화천군 평촌길 126-30,033-441-5686, ,https://sangseung.gwe.es.kr,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,38.1569791835,127.6498050417
강원특별자치도교육청,화천교육지원청,실내초등학교병설유치원,공립(병설),안소영,안소영,19990310,19990310,강원특별자치도 화천군 실내길 26,033-441-2998, , ,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,38.1209520944,127.531728545
강원특별자치도교육청,화천교육지원청,용암초등학교병설유치원,공립(병설),이선녀,이선녀,19870809,19870809,강원특별자치도 화천군 하남면 용화산로 1325,033-441-2808,033-441-2807,y-am.gwe.es.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,10,0,38.0891506884,127.6994047795
강원특별자치도교육청,화천교육지원청,원천초등학교병설유치원,공립(병설),정영순,정영순,19850302,19850302,강원특별자치도 화천군 원천새싹길 16,033-441-7413,033-441-7414,http://www.woncheon.es.kr/,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,38.0594883026,127.6667046869
강원특별자치도교육청,화천교육지원청,유촌초등학교병설유치원,공립(병설),황소영,황소영,19810202,19810202,강원특별자치도 화천군 파로호로 935-9,033-442-7388,033-442-0807,http://www.yuc.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,38.0557494599,127.7913203478
강원특별자치도교육청,화천교육지원청,풍산초등학교병설유치원,공립(병설),원정섭,원정섭,19850310,19850310,강원특별자치도 화천군 평화로 1284,033-441-3268,033-441-3258,http://pung-san.gwe.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,8,0,38.1472950488,127.7417489081
강원특별자치도교육청,화천교육지원청,화천유치원,공립(단설),오현미,오현미,20070301,20070301,강원특별자치도 화천군 화천새싹길 57,033-442-3384,033-442-3386,https://hcy.gwe.kg.kr/main.do,0800시0800분~1900시1900분,2,2,2,0,1,112,28,40,43,0,1,28,40,42,0,1,38.1057756803,127.709197744
강원특별자치도교육청,횡성교육지원청,갑천초등학교병설유치원,공립(병설),정경주,정경주,19810301,19810301,강원특별자치도 횡성군 청정로 262,033-343-9015,033-342-3993,http://www.gapcheon.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.5575527995,128.107662012
강원특별자치도교육청,횡성교육지원청,공근초등학교병설유치원,공립(병설),김기연,김기연,19810217,19810217,강원특별자치도 횡성군 영서로 207,033-342-0509,033-342-3095,http://www.gongguen.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,37.5334873448,127.9602310888
강원특별자치도교육청,횡성교육지원청,둔내초등학교병설유치원,공립(병설),고봉훈,고봉훈,19810301,19810301,강원특별자치도 횡성군 둔내로47번길 6,033-342-6776,033-342-3839,http://dunnae.gwe.es.kr/main.do,1300시1300분~1700시1700분,0,0,1,1,0,36,0,0,22,14,0,0,0,6,7,0,37.5134111153,128.2172571019
강원특별자치도교육청,횡성교육지원청,서원초등학교병설유치원,공립(병설),조창남,조창남,19810217,19810305,강원특별자치도 횡성군 서원로 173,033-342-8098,033-342-9540,http://www.hseowon.es.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,15,0,37.4872647615,127.8513423413
강원특별자치도교육청,횡성교육지원청,성남초등학교병설유치원,공립(병설),이양원,이양원,19990301,19990301,강원도 횡성군 횡성읍 횡성로 109,033-345-2311,033-343-9928,http://sungnam.gwe.es.kr,1250시1250분~1650시1650분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,10,0,37.4648010982,127.9725561914
강원특별자치도교육청,횡성교육지원청,성모유치원,사립(법인),심정보,심정보,19930113,19930113,강원특별자치도 횡성군 태기로19번길 25,033-343-3660, ,http://www.hssungmo.gwe.kg.kr,0900시0900분~1900시1900분,1,1,1,0,0,102,24,26,26,0,0,23,25,15,0,0,37.4924691052,127.9874680503
강원특별자치도교육청,횡성교육지원청,성북초등학교병설유치원,공립(병설),이은경,이은경,20200301,20200301,강원특별자치도 횡성군 성북로 10,033-808-7557,033-343-7057,http://hsseongbuk.gwe.es.kr/main.do,0900시0900분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,37.4902346825,127.9918713245
강원특별자치도교육청,횡성교육지원청,수백초등학교병설유치원,공립(병설),최종남,최종남,19810217,19810217,강원특별자치도 횡성군 공근남로 446,033-343-6127,033-343-5523,http://www.suback.es.kr,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,37.5340136693,128.006702501638
강원특별자치도교육청,횡성교육지원청,정금초등학교병설유치원,공립(병설),손승규,손승규,19860305,19860305,강원특별자치도 횡성군 경강로 3276,0333429869,033-342-6681,http://www.jeonggum.es.kr/ ,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,37.5051587081494,128.104772866364
강원특별자치도교육청,횡성교육지원청,창림초등학교병설유치원,공립(병설),김윤기,김윤기,19870303,19870303,강원특별자치도 횡성군 한우로 789,033-343-5601,033-343-6071,http://www.changrim.es.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.4956643634,128.0363631421
강원특별자치도교육청,횡성교육지원청,청일초등학교병설유치원,공립(병설),장현수,장현수,19810301,19810301,강원도 횡성군 청일면 청정로 795,033-342-5627,033-342-2530,https://chongil.gwe.es.kr/,1230시1230분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,37.5819003627,128.1462607529
강원특별자치도교육청,횡성교육지원청,화성유치원,사립(법인),신윤희,신윤희,19190407,19190407,강원특별자치도 횡성군 북천서로 20,033-343-1280, , ,0810시0810분~1840시1840분,1,1,1,0,0,90,24,26,28,0,0,24,23,23,0,0,37.4915949227341,127.989832256391
강원특별자치도교육청,횡성교육지원청,횡성초등학교병설유치원,공립(병설),이지은,이지은,19810301,19810301,강원특별자치도 횡성군 교항북로 35,033-340-5470,033-343-8737, ,1300시1300분~1700시1700분,0,0,1,1,1,36,0,0,22,14,4,0,0,7,3,2,37.4874506815,127.9796757571
