교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
서울특별시교육청,성동광진교육지원청,서울금호초등학교병설유치원,공립(병설),조병래,조병래,20180301,20180301,서울특별시 성동구 무수막길 69,02-6491-3200,02-6491-3216,http://geumho.sen.es.kr/,0700시0700분~1900시1900분,1,1,1,0,1,56,14,18,20,0,4,8,17,8,0,3,37.5518983915,127.0207550097
서울특별시교육청,성동광진교육지원청,서울동명초등학교병설유치원,공립(병설),김창준,김창준,20150306,20150306,서울특별시 성동구 마장로29길 29,02-2299-6119,02-2299-6121,http://dgmg.sen.es.kr/index.do,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,2,8,7,0,0,37.5688313645,127.035685017
서울특별시교육청,성동광진교육지원청,서울마장초등학교병설유치원,공립(병설),한승환,한승환,20050301,20050301,서울특별시 성동구 마장로35나길 31,02-2282-2831, ,https://majang.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,10,15,8,0,0,37.5683103115488,127.04212793566
서울특별시교육청,성동광진교육지원청,서울무학초등학교병설유치원,공립(병설),이충원,이충원,20210205,20210301,서울특별시 성동구 무학봉15길 21,02-2290-3206,02-2298-5013,https://muhag.sen.es.kr/index.do,0730시0730분~1930시1930분,1,1,1,0,0,56,14,18,20,0,0,6,9,9,0,0,37.5632724879,127.029637543
서울특별시교육청,성동광진교육지원청,서울사근초등학교병설유치원,공립(병설),한기현,한기현,19990117,19990317,서울특별시 성동구 사근동11길 16,02-2296-9546,02-2296-9656,https://sageun.sen.es.kr/,0730시0730분~1930시1930분,1,1,1,0,1,56,14,18,20,0,4,7,9,13,0,4,37.5629651394831,127.047762639548
서울특별시교육청,성동광진교육지원청,서울성수초등학교병설유치원,공립(병설),한윤실,한윤실,20120302,20120302,서울특별시 성동구 아차산로17길 21,02-463-1186,02-463-1187,https://sungsu.sen.es.kr,0700시0700분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,5,5,9,0,0,37.5443140462,127.063168117
서울특별시교육청,성동광진교육지원청,서울송원초등학교병설유치원,공립(병설),이동미,이동미,20081231,20090301,서울특별시 성동구 동일로43길 9,02-469-5012,02-469-5013,ssw.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,3,4,6,0,0,37.5541594351,127.0695263714
서울특별시교육청,성동광진교육지원청,서울숭신초등학교병설유치원,공립(병설),전학기,전학기,19960302,19960403,서울특별시 성동구 마장로 161,02-2253-2901,02-2253-2905,https://soongshin.sen.es.kr/,0730시0730분~1930시1930분,1,1,1,0,1,52,14,16,18,0,4,14,16,17,0,4,37.5678170701,127.0278879673
서울특별시교육청,성동광진교육지원청,서울신양초등학교병설유치원,공립(병설),손중진,손중진,20210301,20210301,서울특별시 광진구 능동로 42,02-447-2582,02-447-2585,http://sinyang.sen.es.kr/,0700시0700분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,7,12,12,0,0,37.5346757946,127.0699839563
서울특별시교육청,성동광진교육지원청,서울신자초등학교병설유치원,공립(병설),안혜경,안혜경,19970301,19970317,서울특별시 광진구 뚝섬로46길 64,02-450-5690,02-450-5679,http://sinja.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,9,10,13,0,0,37.5302450263546,127.075587448265
서울특별시교육청,성동광진교육지원청,서울양남초등학교병설유치원,공립(병설),유태호,유태호,19980106,19980313,서울특별시 광진구 뚝섬로64길 71,02-6222-0583,02-452-8109,http://s-yangnam.sen.es.kr,0730시0730분~2000시2000분,1,2,1,0,1,70,13,35,18,0,4,13,34,17,0,4,37.5310601858,127.0897099675
서울특별시교육청,성동광진교육지원청,서울양진초등학교병설유치원,공립(병설),김재석,김재석,20050301,20050301,서울특별시 광진구 워커힐로 32,02-454-9138,02-454-9958,https://yjs.sen.es.kr/,0710시0710분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,14,18,20,0,0,37.5445749292278,127.098311331993
서울특별시교육청,성동광진교육지원청,서울옥수초등학교병설유치원,공립(병설),오지영,오지영,19960116,19960318,서울특별시 성동구 금호로1길 25,02-2299-4115,02-2299-9421,https://oksu.sen.es.kr/39794/subMenu.do,0700시0700분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,12,18,20,0,0,37.5461397725,127.0218819484
서울특별시교육청,성동광진교육지원청,서울옥정초등학교병설유치원,공립(병설),정정숙,정정숙,19850311,19850311,서울특별시 성동구 한림말길 43,02-2294-6317,02-2298-1911,https://okjeong.sen.es.kr/,0700시0700분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,10,10,16,0,0,37.5418664064615,127.015235592803
서울특별시교육청,성동광진교육지원청,서울용곡초등학교병설유치원,공립(병설),최은자,최은자,20210301,20210301,서울특별시 광진구 용마산로22길 82,02-6956-7233,02-6956-7234,http://yonggok.sen.es.kr,0710시0710분~1910시1910분,1,1,1,0,0,52,14,18,20,0,0,5,8,15,0,0,37.5671083542,127.0884417779
서울특별시교육청,성동광진교육지원청,서울용답초등학교병설유치원,공립(병설),심병주,심병주,20140301,20140527,서울특별시 성동구 용답25길 1,02-2245-8985,02-2245-8987,https://yd.sen.es.kr/46384/subMenu.do,0700시0700분~2000시2000분,1,1,1,0,1,53,14,18,20,0,1,2,4,4,0,1,37.5609036792524,127.053358521632
서울특별시교육청,성동광진교육지원청,서울자양초등학교병설유치원,공립(병설),최은실,최은실,19870302,19870302,서울특별시 광진구 아차산로44길 26,02-455-8051, ,https://jayang.sen.es.kr/177783/subMenu.do,0730시0730분~1930시1930분,2,1,1,0,0,66,28,18,20,0,0,20,16,19,0,0,37.5369893973015,127.079740763366
서울특별시교육청,성동광진교육지원청,서울중광초등학교병설유치원,공립(병설),조병후,조병후,20161229,20170301,서울특별시 광진구 긴고랑로13길 59,02-466-9691,02-466-9694,http://jkschool.sen.es.kr,0700시0700분~1900시1900분,1,1,1,0,1,52,14,18,20,0,4,6,11,19,0,0,37.5652401446019,127.082692494206
서울특별시교육청,성동광진교육지원청,선경유치원,사립(법인),성현정,성현정,19680308,19680308,서울특별시 광진구 뚝섬로66길 14,02-447-0852,02-3436-9442,http://www.sk-kinder.net,0830시0830분~1800시1800분,2,2,2,0,0,218,48,52,58,0,0,42,49,46,0,0,37.5333967624759,127.089785564542
서울특별시교육청,성동광진교육지원청,선양유치원,사립(사인),서미연,서미연,19860226,19860226,서울특별시 광진구 동일로 256-1,02-466-6193,02-462-4455, ,0800시0800분~2000시2000분,2,3,2,0,0,170,44,60,50,0,0,43,48,48,0,0,37.5541306321,127.0712715326
서울특별시교육청,성동광진교육지원청,선화유치원,사립(법인),학교법인 선학학원,정유리,19980307,19980307,서울특별시 광진구 천호대로130길 58,02-2204-1050~2,02-2204-1059,http://www.sunhwakids.co.kr,0800시0800분~1830시1830분,2,1,2,0,0,140,48,26,52,0,0,48,26,43,0,0,37.549814414677,127.086793934857
서울특별시교육청,성동광진교육지원청,성산유치원,사립(법인),대한예수교장로회고신총회유지재단,조은영,19840310,19840310,서울특별시 광진구 뚝섬로59길 18,02-455-0581, ,https://bit.ly/3IuoU6C,0730시0730분~1930시1930분,1,1,1,0,0,64,18,20,22,0,0,11,12,10,0,0,37.5329075416797,127.084177157249
서울특별시교육청,성동광진교육지원청,성심유치원,사립(법인),정순택,김선희,19661116,19661116,서울특별시 성동구 무학로10길 21,02-2293-0621,02-2291-7509, ,0900시0900분~1800시1800분,1,1,1,0,0,100,22,25,25,0,0,22,24,23,0,0,37.5661516286216,127.033620298781
서울특별시교육청,성동광진교육지원청,세성유치원,사립(사인),전재향,김혜인,19910901,19910901,서울특별시 성동구 독서당로 434,02-2296-6107,02-2296-6108, ,0700시0700분~2000시2000분,0,0,1,1,0,60,0,0,24,36,0,0,0,7,13,0,37.553860736643,127.03405489116
서울특별시교육청,성동광진교육지원청,세인유치원,사립(사인),장준석,장준석,19870302,19870302,서울특별시 성동구 마장로42길 26,02-2295-3551,02-2292-4085,http://www.seinkid.co.kr,0900시0900분~1800시1800분,0,1,1,0,0,90,0,30,30,0,0,0,1,1,0,0,37.5652500783984,127.046525256594
서울특별시교육청,성동광진교육지원청,슬기유치원,사립(사인),이명희,김영신,19850301,19850301,서울특별시 광진구 자양로 296,02-446-0581,02-444-1017,http://슬기유치원.com/,0700시0700분~2000시2000분,1,1,1,0,0,100,15,20,25,0,0,7,10,19,0,0,37.5520509191367,127.092571627461
서울특별시교육청,성동광진교육지원청,아이들세상유치원,사립(사인),최영자,임혜원,20001212,20001212,서울특별시 성동구 독서당로 272,02-2299-8955,02-2299-8956,http://www.kids-world.or.kr,0820시0820분~1800시1800분,2,2,1,0,0,140,48,52,31,0,0,38,40,28,0,0,37.5457606479275,127.020189155372
서울특별시교육청,성동광진교육지원청,어린이회관유치원,사립(법인),조수연,장은희,19820305,19820305,서울특별시 광진구 광나루로 441,02-2204-6001,02-2204-6116,https://www.yookyoung.kr/,0850시0850분~1830시1830분,4,4,4,0,0,440,89,100,104,0,0,89,100,97,0,0,37.5470049522648,127.078142800906
서울특별시교육청,성동광진교육지원청,에덴유치원,사립(사인),정신일,이상아,19990610,19990610,서울특별시 성동구 행당로 79,02-2292-2779,02-2282-0110,http://www.edenkid.com,0830시0830분~1730시1730분,2,2,2,0,0,140,42,55,43,0,0,42,55,43,0,0,37.5575317347257,127.026302674911
서울특별시교육청,성동광진교육지원청,영화유치원,사립(사인),성일원,김영희,19850726,19850726,서울특별시 광진구 영화사로 105,02-453-5149,02-447-6066,http://www.younghwau.com/,0730시0730분~1930시1930분,1,1,1,0,0,110,15,24,26,0,0,10,24,24,0,0,37.5540506366267,127.09771704135
서울특별시교육청,성동광진교육지원청,옥수삼성유치원,사립(사인),구자흡,구은영(직무대리),20010706,20020302,서울특별시 성동구 독서당로 218,02-2293-5657,02-2293-5658,http://oksu-samsung.co.kr,0800시0800분~1900시1900분,2,1,1,0,0,120,60,30,30,0,0,25,28,27,0,0,37.5426248397851,127.015551825377
서울특별시교육청,성동광진교육지원청,옥수예일유치원,사립(사인),조영숙,조영숙,20100301,20100301,서울특별시 성동구 독서당로 191,02-2297-0432,02-2297-0435,http://cafe.naver.com/yale4846,0800시0800분~1800시1800분,2,2,2,0,0,170,48,60,62,0,0,43,35,53,0,0,37.5433740948162,127.012760236058
서울특별시교육청,성동광진교육지원청,율화유치원,사립(사인),박옥순,이연,20031128,20031128,서울특별시 성동구 고산자로2길 35,02-2296-2577,02-2296-2599,http://www.yulhwa.co.kr,0830시0830분~1730시1730분,2,1,1,0,0,150,40,28,28,0,0,33,28,29,0,0,37.5536534564119,127.038422769848
서울특별시교육청,성동광진교육지원청,인애유치원,사립(법인),최영숙,최영숙,19780314,19780314,서울특별시 광진구 능동로4길 13,02-457-6109,02-457-7152,http://www.inaepreschool.org/,0900시0900분~1800시1800분,0,0,0,2,0,80,0,0,0,74,0,0,0,0,61,0,37.5337915017266,127.068455121668
서울특별시교육청,성동광진교육지원청,조은유치원,사립(사인),김태현,진보경,19981125,19981125,서울특별시 성동구 살곶이길 50,02-2282-2777,02-2282-2778, ,0830시0830분~1800시1800분,1,2,1,0,0,120,30,60,30,0,0,11,19,12,0,0,37.5696275040008,127.041524043963
서울특별시교육청,성동광진교육지원청,청구이화유치원,사립(사인),이미애,이미애,19960326,19960326,서울특별시 광진구 아차산로 503-23,02-458-5981, ,http://ewkids.kidis.co.kr/,0800시0800분~1900시1900분,3,2,1,0,0,150,57,54,28,0,0,57,54,28,0,0,37.5431613917395,127.095607792089
서울특별시교육청,성동광진교육지원청,프라임유치원,사립(사인),최을재,신윤정,19970305,19970305,서울특별시 광진구 광나루로56길 5,02-453-0671,02-453-8120,http://www.primekid.co.kr,0800시0800분~1900시1900분,3,3,2,0,0,310,60,72,78,0,0,59,67,76,0,0,37.5387829861189,127.098358704502
서울특별시교육청,성동광진교육지원청,한양여자대학교부속유치원,사립(법인),안혜준,안혜준,19990301,19990301,서울특별시 성동구 살곶이길 200,02-2290-2100,02-2290-2109, ,0800시0800분~1800시1800분,2,1,1,0,0,158,30,34,29,0,0,28,19,17,0,0,37.5589078043,127.0494876799
서울특별시교육청,성동광진교육지원청,한일유치원,사립(사인),장봉석,장봉석,19900901,19900901,서울특별시 광진구 뚝섬로35길 16-20,02-454-0002, ,http://hanil90.co.kr,0900시0900분~1700시1700분,1,1,1,0,0,100,25,28,28,0,0,25,24,24,0,0,37.5351706695722,127.071520903798
서울특별시교육청,성북강북교육지원청,개동유치원,사립(법인),예수교대한 성결교회 유지재단,임지혜,19991228,19991228,서울특별시 성북구 보국문로 143,02-915-5721,02-917-8758,http://kaedong.kidswon.com,0700시0700분~2000시2000분,0,0,0,1,0,175,0,0,0,25,0,0,0,0,25,0,37.6160915429161,127.00507250761
서울특별시교육청,성북강북교육지원청,길물빛유치원,사립(사인),이선아,유진희,19911223,19911223,서울특별시 강북구 인수봉로 260,02-902-7775,02-902-7774, ,0730시0730분~2000시2000분,1,1,1,0,0,77,20,27,30,0,0,16,21,23,0,0,37.6419571295291,127.011096936007
서울특별시교육청,성북강북교육지원청,꿈동산유치원,사립(사인),고백희,임우영,19880413,19880502,서울특별시 강북구 한천로115길 15,02-986-0577,02-985-3869, ,0730시0730분~1930시1930분,1,1,1,0,0,60,19,21,20,0,0,18,21,19,0,0,37.6321576245541,127.038354144195
서울특별시교육청,성북강북교육지원청,나래유치원,사립(사인),박지현,박지현,19850318,19810318,서울특별시 성북구 삼양로 73,02-913-3654,02-912-3368,http://www.naraekids.com,0700시0700분~2000시2000분,2,1,1,0,0,85,40,22,23,0,0,40,16,23,0,0,37.6095364159,127.0226510533
서울특별시교육청,성북강북교육지원청,덕수유치원,사립(법인),김만준,안혜진,19851201,19851228,서울특별시 성북구 성북로 127,02-3675-5164,02-3675-5165,http://www.ducksoo-i.net,0700시0700분~2000시2000분,2,2,1,0,0,120,40,40,25,0,0,38,35,24,0,0,37.594000626307,126.995298713081
서울특별시교육청,성북강북교육지원청,동덕여자대학교부속유치원,사립(법인),학교법인 동덕학원,유혜자,19820423,19830304,서울특별시 성북구 장월로1가길 9,02-912-3031,02-919-4013,http://dongdukchild.co.kr/,0800시0800분~1800시1800분,1,2,2,0,0,160,25,56,60,0,0,25,56,60,0,0,37.6062525227,127.0440048925
서울특별시교육청,성북강북교육지원청,동선유치원,사립(법인),한국기독교 장로회,이정림,19850304,19850304,서울특별시 성북구 보문로 98,02-926-3704,02-926-3704,http://dongsun.kidis.co.kr,0700시0700분~2000시2000분,0,0,1,1,0,70,0,0,12,14,0,0,0,6,6,0,37.5840308733802,127.020378327034
서울특별시교육청,성북강북교육지원청,두산효자유치원,사립(사인),석성환,이효자,20030308,20030308,서울특별시 성북구 화랑로48길 16,02-963-8334,02-963-8336,http://www.dshyojak.com,0730시0730분~1930시1930분,1,2,1,0,0,120,24,40,30,0,0,18,30,28,0,0,37.6121100163,127.0693491397
서울특별시교육청,성북강북교육지원청,루이유치원,사립(법인),정은미,이기쁨,20120831,20120911,서울특별시 성북구 서경로6길 13,02-919-5959,02-919-5956,http://www.lui.or.kr,0730시0730분~2000시2000분,2,2,0,0,0,100,40,60,0,0,0,26,47,0,0,0,37.6071430575557,127.016384241933
서울특별시교육청,성북강북교육지원청,반디유치원,사립(사인),조철호,안애숙,19960110,19960303,서울특별시 성북구 성북로4길 52,02-929-1228,02-928-1229,http://www.bandykindergarten.co.kr/,0700시0700분~2000시2000분,1,1,1,0,0,90,33,30,27,0,0,33,30,27,0,0,37.5938826542989,127.008735813293
서울특별시교육청,성북강북교육지원청,사랑유치원,사립(사인),송종석,황경선,19721204,19721204,서울특별시 성북구 월곡로7길 72,02-913-4114,02-919-8080, ,0700시0700분~2000시2000분,1,2,2,0,0,190,48,56,60,0,0,46,51,59,0,0,37.5998714272654,127.036476403523
서울특별시교육청,성북강북교육지원청,새삼선유치원,사립(법인),이상일,김현주,20010901,20010301,서울특별시 성북구 성북로6가길 28,02-745-9415,02-745-9416,http://www.ssskid.co.kr,0730시0730분~1930시1930분,1,1,1,0,0,90,20,24,20,0,0,20,23,17,0,0,37.5899655861206,127.006016479171
서울특별시교육청,성북강북교육지원청,새싹유치원,사립(법인),학교법인 은실학원,유청옥,19641007,19641007,서울특별시 성북구 정릉로 282,02-914-6529,02-919-7962,http://www.saessakid.co.kr,0730시0730분~1930시1930분,1,2,1,0,0,180,20,44,28,0,0,11,34,25,0,0,37.6031272233313,127.014541638149
서울특별시교육청,성북강북교육지원청,서울길원초등학교병설유치원,공립(병설),고흔석,고흔석,20260301,20070517,서울특별시 성북구 길음로15길 55,02-914-2410,02-914-2411,http://www.gilwon.es.kr,0730시0730분~1930시1930분,1,1,2,0,0,72,14,18,40,0,0,11,13,25,0,0,37.6090646167,127.016799503
서울특별시교육청,성북강북교육지원청,서울길음유치원,공립(단설),이정인,이정인,20051005,20051005,서울특별시 성북구 길음로 142,02-918-9931,02-913-9930,http://www.gileum.net,0730시0730분~1930시1930분,2,2,2,0,0,104,28,36,40,0,0,28,36,40,0,0,37.6136383737631,127.016665101703
서울특별시교육청,성북강북교육지원청,서울돈암초등학교병설유치원,공립(병설),김철,김철,20060301,20060306,서울특별시 성북구 동소문로13길 38,02-926-2357,02-926-2337,https://donam.sen.es.kr/97257/subMenu.do,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,13,17,15,0,0,37.5937441124283,127.012542455851
서울특별시교육청,성북강북교육지원청,서울동신초등학교병설유치원,공립(병설),신명애,신명애,20051229,20051229,서울특별시 성북구 보문사길 50,02-929-8475,02-929-8476,https://dongsin.sen.es.kr/38859/subMenu.do,0700시0700분~1900시1900분,1,1,1,0,0,52,14,18,20,0,0,4,6,6,0,0,37.5831267419,127.0168221158
서울특별시교육청,성북강북교육지원청,서울미양초등학교병설유치원,공립(병설),이은희,이은희,19920115,19920115,서울특별시 강북구 솔샘로 195,02-987-4195,02-945-2813,http://mi-yang.sen.es.kr,0730시0730분~1930시1930분,1,2,2,0,1,90,14,34,38,0,4,14,16,15,0,4,37.6212315886,127.0136725294
서울특별시교육청,성북강북교육지원청,서울번동초등학교병설유치원,공립(병설),권준범,권준범,20160301,20160308,서울특별시 강북구 오현로 204,02-987-1866,02-987-1868,http://beondong.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,9,4,10,0,0,37.6292996143,127.0406985938
서울특별시교육청,성북강북교육지원청,서울베네딕도유치원,사립(법인),김옥주,김희진,20060322,20060322,서울특별시 성북구 아리랑로16길 52,02-6922-5900,02-925-9878,https://cafe.naver.com/benedictine,0900시0900분~1800시1800분,2,2,3,0,0,196,46,51,68,0,0,46,51,68,0,0,37.5994936432976,127.016232680162
서울특별시교육청,성북강북교육지원청,서울삼선초등학교병설유치원,공립(병설),김수은,김수은,19960122,19960301,서울특별시 성북구 보문로29길 106,02-745-7116,02-745-7121,https://samsun.sen.es.kr/,0730시0730분~1930시1930분,1,1,1,0,1,112,14,18,20,0,4,8,11,7,0,1,37.5858101574,127.01202856
서울특별시교육청,성북강북교육지원청,서울석관초등학교병설유치원,공립(병설),임현자,임현자,19711203,20090513,서울특별시 성북구 돌곶이로22길 21,02-959-1396,02-959-1397,https://seokgwan.sen.es.kr/,0700시0700분~1930시1930분,1,2,1,0,1,70,14,33,19,0,4,14,22,19,0,2,37.6110229275,127.0583558239
서울특별시교육청,성북강북교육지원청,서울성북초등학교병설유치원,공립(병설),남수극,남수극,19850215,19850311,서울특별시 성북구 성북로 102-10,02-743-4419,02-766-5966,https://blog.naver.com/sungbuk1111,0730시0730분~1930시1930분,1,1,1,0,1,56,14,18,20,0,4,8,10,9,0,3,37.5940659459,126.9987821886
서울특별시교육청,성북강북교육지원청,서울송천초등학교병설유치원,공립(병설),배민정,배민정,20180301,20180301,서울특별시 강북구 삼양로20길 29,02-982-3334,02-982-3353,http://song-cheon.kg.kr,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,7,13,7,0,0,37.6149060968,127.0237354802
서울특별시교육청,성북강북교육지원청,서울수송초등학교병설유치원,공립(병설),강은모,강은모,20210301,20210301,서울특별시 강북구 한천로124길 14,02-6930-5813,02-6930-5814,https://soosong.sen.es.kr/,0730시0730분~1930시1930분,1,1,1,0,1,52,13,18,19,0,2,4,13,10,0,2,37.6373239671113,127.033206683842
서울특별시교육청,성북강북교육지원청,서울수유초등학교병설유치원,공립(병설),고영미,고영미,20051229,20060309,서울특별시 강북구 삼양로74길 39,02-988-4612,02-989-6698,http://suyu.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,1,56,14,18,20,0,4,7,2,10,0,0,37.630748451277,127.020185120591
서울특별시교육청,성북강북교육지원청,서울숭곡초등학교병설유치원,공립(병설),장인영,장인영,20001125,20001125,서울특별시 성북구 종암로40길 30,02-912-5188,02-912-5189,http://www.soonggok.es.kr,0730시0730분~1930시1930분,1,2,1,0,0,70,14,36,20,0,0,9,16,14,0,0,37.607794998132,127.032329397423
서울특별시교육청,성북강북교육지원청,서울숭례초등학교병설유치원,공립(병설),황기봉,황기봉,20020301,20020301,서울특별시 성북구 종암로5길 14,02-953-0995,02-927-0267,https://sungrye.sen.es.kr/210092/subMenu.do,0700시0700분~1900시1900분,2,2,2,0,1,72,28,36,40,0,4,11,27,22,0,4,37.5950625591,127.0348225881
서울특별시교육청,성북강북교육지원청,서울우이유치원,공립(단설),황지현,황지현,20201231,20210301,서울특별시 강북구 삼양로99길 36,02-994-8522,02-994-8525,http://www.서울우이유치원.kr,0730시0730분~1930시1930분,2,2,2,0,3,116,28,36,40,0,12,18,24,37,0,0,37.6386546815398,127.014808238461
서울특별시교육청,성북강북교육지원청,서울장곡초등학교병설유치원,공립(병설),김귀자,김귀자,20140301,20140306,서울특별시 성북구 장월로23길 16,02-919-9128,02-919-9101,http://www.janggokcho.es.kr,0730시0730분~1930시1930분,2,1,1,0,0,66,28,18,20,0,0,14,13,20,0,0,37.6168304138519,127.048154667555
서울특별시교육청,성북강북교육지원청,서울장월초등학교병설유치원,공립(병설),한미라,한미라,20070509,20071031,서울특별시 성북구 한천로101길 66,02-914-6122,02-914-6123,http://www.jangwol.es.kr/,0700시0700분~1900시1900분,2,1,1,0,0,66,28,18,20,0,0,24,18,15,0,0,37.6219408619,127.0471733359
서울특별시교육청,성북강북교육지원청,서울장위초등학교병설유치원,공립(병설),김경애,김경애,20181125,20190301,서울특별시 성북구 장월로8가길 41,02-6925-4560, ,https://jangwicho.sen.es.kr,0700시0700분~2000시2000분,1,1,1,0,1,52,14,17,17,0,4,14,12,14,0,4,37.6114425067997,127.050006419755
서울특별시교육청,성북강북교육지원청,서울정덕초등학교병설유치원,공립(병설),안세원,안세원,20001125,20010308,서울특별시 성북구 아리랑로 63,02-924-0423,02-924-0426,https://jeongdeok.sen.es.kr,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,14,18,20,0,0,37.5982205709,127.0132912763
서울특별시교육청,성북강북교육지원청,서울좋은소리유치원,공립(단설),지정미,지정미,20190711,20190901,서울특별시 성북구 길음로13길 29,02-915-9300,02-915-9308,https://joeunsorikd.sen.kg.kr/,0730시0730분~1930시1930분,1,1,2,0,1,67,14,17,36,0,2,14,17,34,0,2,37.6083860735,127.0188294174
서울특별시교육청,성북강북교육지원청,서울좋은소리유치원분원,공립(단설),지정미,지정미,20201231,20210301,서울특별시 성북구 숭인로 50,02-6221-7800,02-6225-7800,http://joeunsorikd.sen.kg.kr,0730시0730분~1930시1930분,1,1,1,0,1,56,14,18,20,0,4,14,17,16,0,2,37.610661005176496,127.02625296603499
서울특별시교육청,성북강북교육지원청,서울청덕초등학교병설유치원,공립(병설),김재상,김재상,19860210,19860310,서울특별시 성북구 정릉로9라길 11,02-919-8685,02-919-8688,http://cheongdeok.sen.es.kr/,0730시0730분~1930시1930분,1,1,1,0,0,56,14,18,20,0,0,6,14,17,0,0,37.6120335702,127.0003343196
서울특별시교육청,성북강북교육지원청,서울화계초등학교병설유치원,공립(병설),어제우,어제우,20111027,20120307,서울특별시 강북구 솔매로50가길 25,02-945-6936,02-945-6239,https://hwagye.sen.es.kr/,0730시0730분~1930시1930분,2,1,2,0,0,86,28,18,40,0,0,20,10,26,0,0,37.6236858986,127.0287685812
서울특별시교육청,성북강북교육지원청,선한유치원,사립(법인),정순택,김정화,19870131,19870302,서울특별시 성북구 길음로9길 73,02-919-2226,02-909-1259,http://cafe.daum.net/seonhan1987,0730시0730분~2000시2000분,1,1,1,0,0,90,24,26,27,0,0,24,26,24,0,0,37.6040058238566,127.020664980479
서울특별시교육청,성북강북교육지원청,성신유치원,사립(법인),전홍주,전홍주,19831116,19840428,서울특별시 성북구 보문로34다길 2,02-920-7384,02-927-7362,http://www.sskid.or.kr,0800시0800분~1800시1800분,2,2,1,0,0,180,32,44,26,0,0,28,33,25,0,0,37.5923548197266,127.021939738412
서울특별시교육청,성북강북교육지원청,성실유치원,사립(사인),김형수,김제면,19820713,19820713,서울특별시 강북구 삼각산로 143-1,02-905-8700,02-991-5436,http://www.성실유치원.kr,0700시0700분~2000시2000분,2,2,2,0,0,120,36,48,36,0,0,19,39,34,0,0,37.6426574082,127.0196396039
서울특별시교육청,성북강북교육지원청,성체유치원,사립(법인),김갑숙,김갑숙,19731123,19731123,서울특별시 강북구 삼각산로 161,02-993-7411,02-998-2332,https://cafe.naver.com/sungche1973,0700시0700분~2000시2000분,2,2,1,0,0,120,36,44,26,0,0,18,29,21,0,0,37.6422162278923,127.021308677784
서울특별시교육청,성북강북교육지원청,솔샘유치원,사립(사인),이경미,이경미,20021023,20021023,서울특별시 강북구 솔샘로 159,02-984-1616,02-984-6053, ,0700시0700분~2000시2000분,5,4,3,0,0,390,90,80,70,0,0,81,75,67,0,0,37.6217103109792,127.010429875791
서울특별시교육청,성북강북교육지원청,신암유치원,사립(사인),김요섭,안소영,19650210,19640601,서울특별시 성북구 보문로27길 15,02-928-6004,02-921-7556,http://www.shinam.net,0700시0700분~2000시2000분,1,1,1,0,0,84,24,30,30,0,0,24,30,29,0,0,37.5867676012784,127.017342254352
서울특별시교육청,성북강북교육지원청,아랑유치원,사립(사인),정혜숙,이정현,20051011,20051011,서울특별시 성북구 북악산로 844,02-927-1636,02-927-1638,http://www.arang.kg.kr,0730시0730분~1930시1930분,2,3,2,0,0,190,52,72,66,0,0,47,67,64,0,0,37.5989943847844,127.017574811165
서울특별시교육청,성북강북교육지원청,영광유치원,사립(사인),왕기은,이수연(직무대리),19990119,19990119,서울특별시 성북구 북악산로 913,02-923-5900,02-923-5920,http://cafe.daum.net/ykkindergarten,0700시0700분~2000시2000분,2,2,2,0,0,154,43,48,40,0,0,19,39,29,0,0,37.5953320974168,127.023980879428
서울특별시교육청,성북강북교육지원청,영암유치원,사립(법인),서울노회유지재단,이선미,19870228,19870228,서울특별시 성북구 안암로7길 66,02-922-4773,02-922-4773,https://myoungahmolw.zaemit.com/,0800시0800분~2000시2000분,1,1,1,0,0,98,24,26,28,0,0,24,25,30,0,0,37.5823649472984,127.023434872384
서울특별시교육청,성북강북교육지원청,영재유치원,사립(사인),송진영 송나영 이정민,김지은,19851210,19851210,서울특별시 성북구 종암로15길 1,02-925-4114,02-925-5666,https://cafe.naver.com/yjua,0700시0700분~2200시2200분,1,2,1,0,0,93,22,32,22,0,0,13,23,17,0,0,37.5974319761243,127.034767509331
