교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경상남도교육청,진주교육지원청,가좌초등학교병설유치원,공립(병설),안서현,안서현,20060305,20060305,경상남도 진주시 내동로348번길 17,055-756-0534,055-756-0531,http://www.gajwa.es.kr,0800시0800분~1730시1730분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,10,0,35.1495783394142,128.103331847529
경상남도교육청,진주교육지원청,관봉초등학교병설유치원,공립(병설),이홍철,이홍철,19850301,19850301,경상남도 진주시 정촌로 629,055-754-9179,055-754-9199,https://gwanbong-p.gne.go.kr/,0800시0800분~1800시1800분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,13,0,35.1371328627,128.1431572511
경상남도교육청,진주교육지원청,금곡초등학교병설유치원,공립(병설),김재성,김재성,19850803,19860303,경상남도 진주시 월아산로89번길 11,055-758-8036,055-758-5658,http://kumglk.es.kr,0830시0830분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.0899954934147,128.185241603287
경상남도교육청,진주교육지원청,금산초등학교병설유치원,공립(병설),천병영,천병영,19850510,19850510,경상남도 진주시 금산면 금산로 75,055-761-0408,055-761-3108, ,0810시0810분~1800시1800분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,9,0,35.2153027270713,128.144393305129
경상남도교육청,진주교육지원청,금성초등학교병설유치원,공립(병설),이동림,이동림,20190301,20190301,경상남도 진주시 말티고개로123번길 19,055-753-5463,055-758-7891,http://geumseong-p.gne.go.kr,0800시0800분~1830시1830분,0,0,0,1,1,16,0,0,0,12,4,0,0,0,6,3,35.1984397207969,128.11547879472
경상남도교육청,진주교육지원청,꿈사랑생태유치원,사립(사인),배경미,배경미,20140303,20140307,경상남도 진주시 사들로 167,055-755-1114,055-759-3601, ,0730시0730분~1930시1930분,0,2,2,4,0,197,0,48,52,92,0,0,48,52,91,0,35.1821489387641,128.14915688682
경상남도교육청,진주교육지원청,내동초등학교병설유치원,공립(병설),이형규,이형규,19810401,19810401,경상남도 진주시 순환로 426,055-759-4246,055-758-9552,http://www.naedong.es.kr,0800시0800분~1800시1800분,0,0,0,1,0,18,0,0,0,16,0,0,0,0,8,0,35.165116654707,128.067665154771
경상남도교육청,진주교육지원청,대곡초등학교병설유치원,공립(병설),오광석,오광석,19810301,19810301,경상남도 진주시 진의로 970,055-744-1906,055-733-3377, ,0810시0810분~1740시1740분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,8,0,35.2581112716,128.1770897696
경상남도교육청,진주교육지원청,동진초등학교병설유치원,공립(병설),신용철,신용철,19870302,19870302,경상남도 진주시 도동로184번길 13,055-758-0871,055-757-5416,http://jinjudongjin-p.gne.go.kr/,0730시0730분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,10,10,17,0,0,35.1877976277,128.1245490526
경상남도교육청,진주교육지원청,따스하리유치원,사립(사인),염혜선,이현주,20180227,20180301,경상남도 진주시 영천강로119번길 52,055-755-5565,055-755-5592, ,0750시0750분~1830시1830분,0,4,2,3,0,216,0,96,52,69,0,0,71,52,69,0,35.1711358043,128.1355556081
경상남도교육청,진주교육지원청,마루유치원,사립(사인),박진옥,박진옥,20061110,20061110,경상남도 진주시 나불로21번길 106,055-743-5884,055-743-0083, ,0800시0800분~1830시1830분,2,1,1,1,0,115,38,24,26,23,0,30,20,20,18,0,35.2023759211088,128.047485512246
경상남도교육청,진주교육지원청,명석초등학교병설유치원,공립(병설),임미연,임미연,19810301,19810301,경상남도 진주시 광제산로 23,055-744-4986,055-744-3446,http://myeongse.es.kr,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,35.2181628725,128.0402582577
경상남도교육청,진주교육지원청,무지개초등학교병설유치원,공립(병설),박치우,박치우,20160301,20160301,경상남도 진주시 영천강로119번길 37,055-753-9316,055-753-1201,http://mujigae-p.gne.go.kr,0730시0730분~1930시1930분,1,2,2,0,0,90,14,36,40,0,0,14,25,36,0,0,35.171405634,128.137188488
경상남도교육청,진주교육지원청,문산초등학교병설유치원,공립(병설),이효선,이효선,19850901,19850901,경상남도 진주시 소문길 11,055-762-0926,055-762-4584,https://munsan-p.gne.go.kr/munsan-p/main.do,0800시0800분~1730시1730분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.1706243501813,128.162642559619
경상남도교육청,진주교육지원청,반성초등학교병설유치원,공립(병설),이상백,이상백,19800301,19800301,경상남도 진주시 일반성면 동부로2060번길 1,055-754-6432,055-754-0464,banseong-p.gne.go.kr,0800시0800분~1830시1830분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,35.1700912248,128.2857504346
경상남도교육청,진주교육지원청,반야유치원,사립(사인),한상민,박양희,19830305,19830305,경상남도 진주시 월아산로1094번길 10,055-761-5830,055-761-5253, ,0800시0800분~1900시1900분,1,1,1,0,0,104,19,24,26,0,0,11,7,21,0,0,35.1696322323914,128.163017753122
경상남도교육청,진주교육지원청,봉래초등학교병설유치원,공립(병설),김세련,김세련,19810301,19810301,경상남도 진주시 의병로 265,055-746-2171,055-746-8846,http://bongnae-p.gne.go.kr/,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,8,0,35.2001479424693,128.086177406411
경상남도교육청,진주교육지원청,사봉초등학교병설유치원,공립(병설),구을회,구을회,19810301,19810301,경상남도 진주시 사군로 99,055-759-4638,055-759-4637,https://sabong-p.gne.go.kr/,0840시0840분~1840시1840분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,35.189359563,128.2691527623
경상남도교육청,진주교육지원청,서진초등학교병설유치원,공립(병설),정민석,정민석,20140301,20140301,경상남도 진주시 새평거로 85,070-5178-5526,055-747-6913,http://seojin-p.gne.go.kr,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,7,0,35.1690207260729,128.056656226215
경상남도교육청,진주교육지원청,성심유치원,사립(사인),박진선,박진선,19880601,19880601,경상남도 진주시 석갑로173번길 5-6,055-742-6609, ,https://blog.naver.com/jinjusungsim,0800시0800분~1800시1800분,1,1,1,0,0,100,19,25,28,0,0,8,8,12,0,0,35.1852164754579,128.06303813141
경상남도교육청,진주교육지원청,세종유치원,사립(사인),김지혜,김지혜,19910111,19910111,경상남도 진주시 주약약골길75번길 14,055-753-2345,055-753-2025, ,0900시0900분~1700시1700분,2,2,2,0,0,160,38,48,52,0,0,38,46,51,0,0,35.1683303761514,128.082845734651
경상남도교육청,진주교육지원청,소화유치원,사립(법인),(재)마산교구천주교회유지재단,이현하,19450903,19801030,경상남도 진주시 소문길67번길 9-4,055-761-8755,055-761-5816, ,0830시0830분~1830시1830분,0,1,1,1,0,120,0,24,26,23,0,0,16,13,19,0,35.172436265521,128.168803629942
경상남도교육청,진주교육지원청,수곡초등학교병설유치원,공립(병설),정헌민,정헌민,19820502,19820502,경상남도 진주시 곤수로 1000,055-754-4721, ,http://www.sugok.es.kr/ ,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.2011811817013,127.931741694398
경상남도교육청,진주교육지원청,신안초등학교병설유치원,공립(병설),김희자,김희자,19910305,19910305,경상남도 진주시 평거로139번길 8,055-745-6518,055-746-2723,http://www.shinan.es.kr,0840시0840분~1800시1800분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.1825873799,128.068001877
경상남도교육청,진주교육지원청,신진초등학교병설유치원,공립(병설),강동애,강동애,20200301,20200301,경상남도 진주시 신평공원길57번길 19,055-748-9322, , ,0810시0810분~1830시1830분,0,0,0,1,1,20,0,0,0,16,4,0,0,0,10,3,35.1748607458817,128.066472921398
경상남도교육청,진주교육지원청,아이소크라테스유치원,사립(사인),진종부,조선희,20051014,20051014,경상남도 진주시 진양호로115번길 32,055-746-5572, , ,0740시0740분~1830시1830분,5,4,4,0,0,326,95,96,104,0,0,94,96,101,0,0,35.1703039980944,128.050904165184
경상남도교육청,진주교육지원청,아이숲유치원,사립(사인),조윤석,차복경,20130208,20130311,경상남도 진주시 봉수대길 41-10,055-763-5560,055-608-6460, ,0900시0900분~1700시1700분,2,3,2,0,0,187,38,72,52,0,0,38,67,51,0,0,35.1799524573886,128.080208296615
경상남도교육청,진주교육지원청,에덴유치원,사립(사인),김재현,김재현,19821125,19821125,경상남도 진주시 하대로26번길 33,055-752-3683, , ,0800시0800분~1930시1930분,1,1,2,2,0,180,30,30,60,60,0,30,30,60,60,0,35.19515440569,128.112935281422
경상남도교육청,진주교육지원청,예하초등학교병설유치원,공립(병설),곽현자,곽현자,20190301,20190301,경상남도 진주시 정촌면 삼일로 50,055-754-8646,055-754-8935,http://yeha-p.gne.go.kr,0730시0730분~1930시1930분,1,1,1,0,1,56,14,18,20,0,4,13,16,18,0,4,35.1234272831,128.0945517188
경상남도교육청,진주교육지원청,월경사금강유치원,사립(사인),남용광,문정미,19991211,19991211,경상남도 진주시 망경로224번길 45,055-753-6415,055-753-6409, ,0730시0730분~1900시1900분,3,3,3,0,0,240,57,72,78,0,0,57,72,76,0,0,35.1810726976313,128.080328281944
경상남도교육청,진주교육지원청,으뜸유치원,사립(사인),하영숙,하영숙,20050301,20050301,경상남도 진주시 남강로 33,055-745-5484,055-745-0416,http://cafe.naver.com/eddum,0800시0800분~1830시1830분,3,3,3,0,0,270,90,90,90,0,0,68,73,75,0,0,35.1651489391541,128.039890949804
경상남도교육청,진주교육지원청,은하수초등학교병설유치원,공립(병설),조양래,조양래,20220301,20220301,경상남도 진주시 진주역로73번길 7,055-795-0386,055-759-0387,http://eunhasu-p.gne.go.kr/eunhasu-p/main.do,0730시0730분~1930시1930분,2,2,2,0,1,105,27,35,39,0,4,27,35,39,0,4,35.151305210546,128.110845741661
경상남도교육청,진주교육지원청,이반성초등학교병설유치원,공립(병설),김임선,김임선,19840625,19840625,경상남도 진주시 오봉산로 762,055-758-9970,055-759-2285,http://ibanseong-p.pne.go.kr,0830시0830분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.1732984685773,128.329047459176
경상남도교육청,진주교육지원청,정촌초등학교병설유치원,공립(병설),이영균,이영균,19800221,19800221,경상남도 진주시 동부로 11,055-754-5512,055-753-9213,http://jeongchpn-p.gne.go.kr,0740시0740분~1800시1800분,0,0,1,1,0,36,0,0,20,16,0,0,0,9,8,0,35.1607834358,128.1082765311
경상남도교육청,진주교육지원청,주약초등학교병설유치원,공립(병설),장열이,장열이,20200301,20200301,경상남도 진주시 천수로 64,055-000-0000, ,http://juyak-p.gne.go.kr,0800시0800분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,35.1721151389224,128.092059637522
경상남도교육청,진주교육지원청,지수초등학교병설유치원,공립(병설),문정숙,문정숙,19830301,19830301,경상남도 진주시 지수면 지사로 806,055-754-5436,055-754-5412,http://jisu-p.gne.go.kr,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.2334668621,128.2524381699
경상남도교육청,진주교육지원청,진성초등학교병설유치원,공립(병설),신동철,신동철,19810301,19810301,경상남도 진주시 진성로355번길 10,055-759-1289, , ,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.1703087205478,128.22468836297
경상남도교육청,진주교육지원청,진주글로리아유치원,사립(사인),황영자,황영자,20180712,20180901,경상남도 진주시 진산로358번길 12,055-752-1243,055-752-1244, ,0800시0800분~1800시1800분,2,1,1,0,0,106,38,24,26,0,0,23,21,21,0,0,35.2170191213678,128.101945592015
경상남도교육청,진주교육지원청,진주누리유치원,공립(단설),강미경,강미경,20180901,20180901,경상남도 진주시 진산로358번길 13,055-795-0902,055-795-0904,http://jjnuri-k.gne.go.kr,0900시0900분~1730시1730분,3,2,2,0,2,118,39,36,35,0,8,39,36,36,0,8,35.2181067542,128.1025053728
경상남도교육청,진주교육지원청,진주유치원,공립(단설),최창숙,최창숙,20131226,20140301,경상남도 진주시 강남로201번길 12-3,055-756-7114,055-756-7117,http://jinju-k.gne.go.kr/,0730시0730분~1930시1930분,2,2,2,0,2,104,28,33,35,0,8,28,33,34,0,8,35.1852752275,128.0912589306
경상남도교육청,진주교육지원청,초원유치원,사립(사인),이남열,이남열,19991024,19991024,경상남도 진주시 진산로322번길 66,055-759-5822,055-759-5824, ,0800시0800분~1830시1830분,4,3,3,0,0,540,150,180,210,0,0,59,72,72,0,0,35.2153770051712,128.110027280194
경상남도교육청,진주교육지원청,촉석초등학교병설유치원,공립(병설),이선숙,이선숙,19850301,19850301,경상남도 진주시 평거로 259,055-746-2103,055-746-2304,http://chokseok.es.kr,0800시0800분~1730시1730분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.1902970903,128.0623636117
경상남도교육청,진주교육지원청,충무공초등학교병설유치원,공립(병설),우민섭,우민섭,20190301,20190301,경상남도 진주시 사들로 70,055-755-0024,055-755-0042,http://chungmugong-p.gne.go.kr,0730시0730분~1930시1930분,1,2,2,0,0,90,14,36,40,0,0,14,23,38,0,0,35.173480862089,128.150001964568
경상남도교육청,진주교육지원청,평거초등학교병설유치원,공립(병설),제용구,제용구,19810310,19810310,경상남도 진주시 진양호로51번길 16,055-746-3809,055-747-9426,http://www.peonger.es.kr/,0900시0900분~1830시1830분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,9,0,35.1690002236,128.0457045768
경상남도교육청,진주교육지원청,한울유치원,공립(단설),강두이,강두이,19980808,19980901,경상남도 진주시 평거로 82,055-745-1140,055-745-6980,http://hanwool-k.gne.go.kr,0730시0730분~1930시1930분,2,2,2,0,0,104,28,36,40,0,0,28,30,33,0,0,35.1767946169,128.0672806828
경상남도교육청,진주교육지원청,햇살가득유치원,공립(단설),정경애,정경애,20240301,20240301,경상남도 진주시 진주역로95번길 15,055-923-3300,055-923-3399,https://hsgd-k.gne.go.kr/,0730시0730분~1930시1930분,3,3,3,0,1,156,42,51,59,0,4,42,51,59,0,4,35.1517346177229,128.113003344064
경상남도교육청,창녕교육지원청,계창초등학교병설유치원,공립(병설),김진호,김진호,19800401,19800401,경상남도 창녕군 계성장마로 399,055-521-0253,055-521-0515, ,0840시0840분~2000시2000분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.4850340206,128.5085814928
경상남도교육청,창녕교육지원청,고암초등학교병설유치원,공립(병설),김미경,김미경,19790402,19790402,경상남도 창녕군 고암성산대로 6-5,055-533-3031,055-533-8366,http://www.goam.es.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.5776240965449,128.511473721735
경상남도교육청,창녕교육지원청,남지초등학교병설유치원,공립(병설),권상철,권상철,19790301,19790301,경상남도 창녕군 낙동로 429,055-526-4625,066-526-1943, ,0840시0840분~1710시1710분,1,1,1,0,1,52,16,18,20,0,4,5,9,16,0,3,35.3886545282096,128.470764781508
경상남도교육청,창녕교육지원청,대지초등학교병설유치원,공립(병설),박규상,박규상,19810301,19810301,경상남도 창녕군 우포2로 943,055-533-0293,055-533-8789,http://daeji-p.gne.go.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,35.5572051659,128.4641670003
경상남도교육청,창녕교육지원청,대합초등학교병설유치원,공립(병설),정충식,정충식,19810302,19810302,경상남도 창녕군 창곡길 8,055-532-9657,055-532-9267,http://daehap.es.kr,1230시1230분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.6144209842,128.4699797112
경상남도교육청,창녕교육지원청,도천초등학교병설유치원,공립(병설),하경호,하경호,19790310,19790310,경상남도 창녕군 도천면 도천3길 16,055-536-0082,055-521-2886,http://docheon-p.gne.go.kr,0840시0840분~2000시2000분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,4,0,35.4347039106,128.5173165253
경상남도교육청,창녕교육지원청,동포초등학교병설유치원,공립(병설),한두례,한두례,19810131,19810131,경상남도 창녕군 동포5길 17,055-526-5454,055-526-5510,http://www.dongpo.es.kr,0840시0840분~1800시1800분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,7,0,35.3904561693,128.4784564524
경상남도교육청,창녕교육지원청,부곡초등학교병설유치원,공립(병설),하상길,하상길,19790301,19790301,경상남도 창녕군 원동길 16,055-536-4584,055-521-2691,http://www.bugok-p.gne.go.kr,1330시1330분~2000시2000분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,1,0,35.4367984968,128.6015597518
경상남도교육청,창녕교육지원청,부곡초등학교학포분교장병설유치원,공립(병설),하상길,하상길,19820214,19820310,경상남도 창녕군 부곡면 학포1길 21-1,055-536-7371,055-536-7422,https://bugok-p.gne.go.kr,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,3,0,35.3819250191,128.6334770799
경상남도교육청,창녕교육지원청,영산초등학교병설유치원,공립(병설),배경애,배경애,20070517,20070517,경상남도 창녕군 영산새싹길 25,055-521-0113,055-521-1312,http://www.youngsan.es.kr,1330시1330분~2000시2000분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.4583825959,128.5292207607
경상남도교육청,창녕교육지원청,유어초등학교병설유치원,공립(병설),최영란,최영란,19790301,19790301,경상남도 창녕군 유어면 마수원길 39,055-532-5485,055-532-4070,http://yuo-p.gne.go.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.5094419108,128.4110100735
경상남도교육청,창녕교육지원청,이방초등학교병설유치원,공립(병설),조현미,조현미,19810305,19810305,경상남도 창녕군 안리내동길 3,055-532-9332,055-532-6027,http://www.ibang.es.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.577407839704,128.386503747342
경상남도교육청,창녕교육지원청,이방초등학교장천분교장병설유치원,공립(병설),조현미,조현미,20090821,20090821,경상남도 창녕군 이방대합로 285,055-532-6665,055-532-8460, ,0840시0840분~1640시1640분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,2,0,35.5999597976364,128.374964358166
경상남도교육청,창녕교육지원청,창녕성산초등학교병설유치원,공립(병설),송경석,송경석,19810301,19810301,경상남도 창녕군 중고개길 24-7,055-532-9955,055-532-9121,http://cnseongsan-p.gne.go.kr/,1240시1240분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,6,0,35.6238494522,128.4780785225
경상남도교육청,창녕교육지원청,창녕여자중·고등학교병설창녕유치원,사립(법인),김두현,정창옥,19760408,19760408,경상남도 창녕군 창녕읍 신당길 17,055-532-1589, ,http://,1300시1300분~1900시1900분,1,2,1,0,0,93,19,48,26,0,0,17,32,22,0,0,35.5414846507,128.5050065574
경상남도교육청,창녕교육지원청,창녕유치원,공립(단설),김종선,김종선,20090301,20090301,경상남도 창녕군 창녕장마로 793,055-532-3566,055-533-3920,http://cnkg.gne.go.kr,1320시1320분~1930시1930분,2,2,2,0,0,118,28,36,40,0,0,26,26,35,0,0,35.516197176535,128.490259091958
경상남도교육청,창원교육지원청,가고파유치원,사립(사인),한승희,한승희,20141203,20150301,경상남도 창원시 마산회원구 회원남32길 14,055-242-0101,055-241-6653, ,0730시0730분~1830시1830분,0,1,1,3,0,130,0,24,26,69,0,0,24,26,67,0,35.2176401978406,128.562458923603
경상남도교육청,창원교육지원청,가람유치원,사립(사인),조정자,양지연(직무대리),19940223,19940304,경상남도 창원시 의창구 반계로68번길 7,055-252-4006,055-252-3504, ,0900시0900분~1800시1800분,2,2,2,1,0,175,50,50,50,25,0,46,50,49,25,0,35.2512666894484,128.615155575125
경상남도교육청,창원교육지원청,가온유치원,사립(사인),황해수,황해수,20171120,20180303,경상남도 창원시 진해구 조천북로68번길 3,055-546-6657, , ,0730시0730분~1900시1900분,1,1,2,0,0,214,19,24,52,0,0,12,21,27,0,0,35.1595416924,128.6804553626
경상남도교육청,창원교육지원청,감계초등학교병설유치원,공립(병설),서보석,서보석,20170301,20170301,경상남도 창원시 의창구 감계로140번길 51,055-296-3711,055-296-3709,http://gamgye-p.gne.go.kr/,0800시0800분~1930시1930분,1,1,1,0,0,52,14,18,20,0,0,10,17,18,0,0,35.3003404429,128.5884823392
경상남도교육청,창원교육지원청,경화초등학교병설유치원,공립(병설),안선희,안선희,19840901,19840901,경상남도 창원시 진해구 경화로38번길 5,055-547-5339,055-547-7536,https://gyeonghwa-p.gne.go.kr/,1300시1300분~1700시1700분,0,0,0,1,1,16,0,0,0,12,4,0,0,0,6,2,35.157432612,128.6875053189
경상남도교육청,창원교육지원청,고요숲속샘터유치원,사립(사인),박종원,류선옥,19920317,19920317,경상남도 창원시 의창구 동읍로132번길 20-6,055-251-5860, , ,0900시0900분~1700시1700분,3,3,2,0,0,240,90,90,60,0,0,42,75,48,0,0,35.2712224652139,128.647696968977
경상남도교육청,창원교육지원청,고향의봄유치원,공립(단설),이희숙,이희숙,20230301,20230301,경상남도 창원시 의창구 우곡로71번길 18,055-265-2024,055-273-2026,https://gohyanguibom-k.gne.go.kr/,0730시0730분~1930시1930분,1,3,3,0,0,128,14,54,60,0,0,14,54,55,0,0,35.2463784931982,128.640895709798
경상남도교육청,창원교육지원청,곰내유치원,공립(단설),정혜경,정혜경,20200218,20200302,경상남도 창원시 진해구 웅천중로 80,055-545-9430,055-545-9434,http://gomnae-k.gne.go.kr,0730시0730분~1930시1930분,3,3,3,0,1,160,42,54,60,0,4,33,51,47,0,3,35.1133662426,128.7502118497
경상남도교육청,창원교육지원청,광려초등학교병설유치원,공립(병설),심인호,심인호,20010109,20010301,경상남도 창원시 마산회원구 삼계1길 47,055-232-9659,055-232-9658, ,0750시0750분~1730시1730분,0,0,1,1,0,36,0,0,20,16,0,0,0,11,7,0,35.2281232552,128.5031335855
경상남도교육청,창원교육지원청,교방초등학교병설유치원,공립(병설),박병국,박병국,19800325,19800325,경상남도 창원시 마산합포구 교방동1길 63,055-245-8110,055-243-1904, ,0730시0730분~1900시1900분,1,1,1,0,0,52,14,14,20,0,0,14,14,20,0,0,35.213140264685,128.570077616036
경상남도교육청,창원교육지원청,구산초등학교구서분교장병설유치원,공립(병설),김양자,김양자,19850731,19850901,경상남도 창원시 마산합포구 해양관광로 739,055-271-1951,055-271-9673,http://kusan-p.gne.go.kr,0840시0840분~1640시1640분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.1214401415,128.5380501805
경상남도교육청,창원교육지원청,구암초등학교병설유치원,공립(병설),김경원,김경원,19870301,19870301,경상남도 창원시 마산회원구 구암북19길 153,055-294-3726,055-297-6046, ,0840시0840분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.2582695761,128.594343442
경상남도교육청,창원교육지원청,국제예술유치원,사립(사인),김종심,김종심,19941208,19941208,경상남도 창원시 성산구 동산로 115,055-274-2743,055-274-2744, ,0900시0900분~1700시1700분,3,3,1,0,0,188,57,72,26,0,0,50,55,25,0,0,35.2193686473449,128.690273626048
경상남도교육청,창원교육지원청,국제유치원,사립(사인),이성남,최신자,20100302,20100302,경상남도 창원시 진해구 진해대로802번길 11,055-546-1500,055-542-3456, ,0730시0730분~1900시1900분,2,0,2,3,0,232,38,0,52,72,0,26,0,36,49,0,35.1561475160684,128.70206538066
경상남도교육청,창원교육지원청,글로리아유치원,사립(사인),강순세,강순세,20100305,20100305,경상남도 창원시 진해구 태평로 80,055-545-4549, , ,0900시0900분~1700시1700분,1,1,1,0,0,162,19,48,52,0,0,13,19,21,0,0,35.14477679405,128.668231932531
경상남도교육청,창원교육지원청,글로벌리더유치원,사립(사인),정정희,정정희,20181119,20190301,경상남도 창원시 진해구 청안로 241-25,055-815-7979,055-815-7979,https://m.cafe.naver.com/rmffhqjfflej,0900시0900분~1700시1700분,3,2,3,0,0,212,57,48,78,0,0,43,44,58,0,0,35.1008694201309,128.80164394108
경상남도교육청,창원교육지원청,글로벌아이유치원,사립(사인),조민자,강회란,19841130,19841130,경상남도 창원시 마산회원구 양덕북12길 38,055-292-6617,055-294-6890, ,0800시0800분~1800시1800분,1,1,1,1,0,92,19,24,26,23,0,19,24,26,23,0,35.2351050616336,128.585652658427
경상남도교육청,창원교육지원청,꽃내음풀내음해돋이유치원,사립(사인),윤정숙,윤정숙,20041231,20050301,경상남도 창원시 마산회원구 광려로 183,055-232-1788,055-231-7901,http://haedoji-kids.com,0750시0750분~1900시1900분,3,2,2,0,0,260,57,48,52,0,0,54,26,32,0,0,35.2155961534857,128.504906558721
경상남도교육청,창원교육지원청,꽃누리별누리유치원,사립(사인),이난주,신은옥,19940308,19940308,경상남도 창원시 의창구 도계로95번길 6-17,055-277-3048, , ,0800시0800분~1900시1900분,1,2,1,0,0,150,19,48,26,0,0,15,29,21,0,0,35.256271482808,128.641195807352
경상남도교육청,창원교육지원청,꽃무지풀무지유치원,사립(사인),최정혜,최윤정,19920304,19920304,경상남도 창원시 성산구 창이대로707번길 8-15,055-281-8624,055-263-8625, ,0740시0740분~1830시1830분,4,3,2,1,0,350,67,69,52,22,0,67,69,52,22,0,35.2213060331746,128.702432186458
경상남도교육청,창원교육지원청,남정초등학교병설유치원,공립(병설),양원철,양원철,19810313,19810313,경상남도 창원시 성산구 원이대로878번길 30,055-261-8737,055-283-9449,http://namjung-p.gne.go.kr/namjung-p/main.do,0730시0730분~1830시1830분,0,0,1,1,0,36,0,0,20,16,0,0,0,12,10,0,35.2111678432928,128.691956741899
경상남도교육청,창원교육지원청,내동초등학교병설유치원,공립(병설),김명희,김명희,19830301,19830301,경상남도 창원시 성산구 두대로 185,055-287-7579,055-262-3277,http://cwnaedong-p.gne.go.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,15,0,35.2254975298,128.6624938717
경상남도교육청,창원교육지원청,대광유치원,사립(사인),박용운,최미영,19840810,19840912,경상남도 창원시 진해구 진해대로 303,055-545-9599,055-545-9499, ,0800시0800분~1800시1800분,2,2,2,0,0,144,38,50,52,0,0,27,25,41,0,0,35.1709219155693,128.658492488068
경상남도교육청,창원교육지원청,대방초등학교병설유치원,공립(병설),장종욱,장종욱,20190301,20190301,경상남도 창원시 성산구 대정로 132,055-285-7861, ,https://deabang-p.gne.go.kr/deabang-p/main.do,1300시1300분~1700시1700분,0,0,0,1,1,16,0,0,0,12,4,0,0,0,4,4,35.2113475,128.7068756595
경상남도교육청,창원교육지원청,대산초등학교병설유치원,공립(병설),박성근,박성근,19810301,19810301,경상남도 창원시 의창구 진산대로 442-7,055-291-6438,055-291-4252,https://cwdaesan-p.gne.go.kr,1300시1300분~1700시1700분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,11,0,35.340263169544,128.7094970432
경상남도교육청,창원교육지원청,대야초등학교병설유치원,공립(병설),조현주,조현주,19840906,19840906,경상남도 창원시 진해구 여좌로84번길 7,055-544-3758,055-543-7692,https://daeya-p.gne.go.kr,1330시1330분~1730시1730분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,2,0,35.1595642634246,128.664456763214
경상남도교육청,창원교육지원청,대원초등학교병설유치원,공립(병설),박성숙,박성숙,19810301,19810301,경상남도 창원시 성산구 두대로55번길 23,055-273-6867,055-273-1456, ,0830시0830분~1630시1630분,0,0,0,1,0,16,0,0,0,16,0,0,0,0,5,0,35.2330244816106,128.650984575461
