교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
부산광역시교육청,해운대교육지원청,내리초등학교병설유치원,공립(병설),윤정아,윤정아,20190901,20190901,부산광역시 기장군 기장읍 소정안길 50,051-745-3100,051-724-3201,http://school.busanedu.net/naeri-k,0700시0700분~1800시1800분,0,0,1,1,0,37,0,0,20,17,0,0,0,6,8,0,35.2057614955,129.2055036339
부산광역시교육청,해운대교육지원청,녹원유치원,사립(사인),김옥희,김옥희,20020226,20020301,부산광역시 기장군 석산1길 69-1,051-723-0001,051-723-0002, ,0900시0900분~1800시1800분,0,0,1,1,0,88,0,0,22,22,0,0,0,9,8,0,35.2007398488783,129.210207488033
부산광역시교육청,해운대교육지원청,달산유치원,공립(단설),이현경,이현경,20130821,20140301,부산광역시 기장군 정관로 674,0517281781, ,http://school.busanedu.net/dalsan-k,0700시0700분~2000시2000분,2,2,3,0,1,126,28,37,60,0,1,22,22,45,0,1,35.3193230726663,129.18700420953
부산광역시교육청,해운대교육지원청,대동유치원,사립(사인),오은주,오은주,19961119,19961119,부산광역시 해운대구 대천로103번길 29,051-701-6030,051-701-5515,http://school.busanedu.net/Dae-Dong-k/main.do,0700시0700분~1800시1800분,2,2,2,0,0,200,48,52,52,0,0,48,52,51,0,0,35.1760213375938,129.172371743393
부산광역시교육청,해운대교육지원청,대림유치원,사립(사인),황영열,강남희,19970131,19970301,부산광역시 해운대구 대천로103번길 47,051-701-9803,051-702-1403,http://school.busanedu.net/daelimlove-k,0700시0700분~1800시1800분,0,2,2,2,0,137,0,45,50,42,0,0,43,50,42,0,35.1783505394775,129.173386887284
부산광역시교육청,해운대교육지원청,대우사랑유치원,사립(사인),배민서,배민서,19981214,19990301,부산광역시 해운대구 좌동순환로 275,051-703-3435,051-703-3438, ,0700시0700분~1800시1800분,0,2,2,2,0,142,0,46,52,44,0,0,46,50,42,0,35.1719037624274,129.184091144475
부산광역시교육청,해운대교육지원청,더푸른유치원,사립(사인),박준규,김혜정,20140129,20140301,부산광역시 해운대구 좌동순환로433번길 30-3,051-747-7971,051-747-7998,https://school.busanedu.net/thepurun-k,0700시0700분~1900시1900분,3,0,0,6,0,226,48,0,0,144,0,48,0,0,139,0,35.1641105411,129.1815322248
부산광역시교육청,해운대교육지원청,동부산대학교부속유치원,사립(법인),이미애,이미애,19831201,19890306,부산광역시 해운대구 운봉길 60,051-714-0177,070-8220-3719,https://school.busanedu.net/dpckinder-k,0700시0700분~2200시2200분,0,0,0,1,0,160,0,0,0,26,0,0,0,0,7,0,35.2329341551597,129.147237476836
부산광역시교육청,해운대교육지원청,마리나유치원,사립(사인),이재동,이애심,19920316,19920316,부산광역시 해운대구 해운대해변로 139,051-742-0115,070-8260-1229,http://school.busanedu.net/marina-k,0700시0700분~1900시1900분,3,2,2,0,0,232,78,52,52,0,0,60,50,47,0,0,35.1596368249224,129.147566237556
부산광역시교육청,해운대교육지원청,명성유치원,사립(사인),김수연,김수연,19910822,19910822,부산광역시 수영구 망미번영로 88,051-757-8935,051-754-8930, ,0700시0700분~1830시1830분,2,2,2,0,0,168,52,52,52,0,0,48,52,52,0,0,35.1749523378424,129.111507425967
부산광역시교육청,해운대교육지원청,모전초등학교병설유치원,공립(병설),연재룡,연재룡,20130301,20130301,부산광역시 기장군 정관1로 17,051-720-6781,051-728-7387,https://school.busanedu.net/bsmojeon-k,0700시0700분~1800시1800분,0,0,1,1,0,37,0,0,20,17,0,0,0,14,6,0,35.3396841464992,129.162335526525
부산광역시교육청,해운대교육지원청,민락초등학교병설유치원,공립(병설),김경숙,김경숙,19970901,19970901,부산광역시 수영구 광남로257번길 12,051-752-6750,051-752-6754,https://school.busanedu.net/minlak-k/,0700시0700분~1800시1800분,0,0,1,1,1,37,0,0,16,17,4,0,0,4,4,4,35.1608191703,129.1269973203
부산광역시교육청,해운대교육지원청,반산초등학교병설유치원,공립(병설),제은주,제은주,20151104,20160301,부산광역시 해운대구 재반로 171,051-780-2015,051-780-2077,http://www.bansan.es.kr,0900시0900분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,5,0,35.193890782,129.1292601279
부산광역시교육청,해운대교육지원청,반여초등학교병설유치원,공립(병설),서정숙,서정숙,20030301,20030301,부산광역시 해운대구 재반로 301,051-783-3063,051-783-3064,http://school.busanedu.net/banyeo-k,0900시0900분~1800시1800분,1,1,1,0,1,53,14,17,20,0,2,14,17,17,0,2,35.2027289472566,129.129470247688
부산광역시교육청,해운대교육지원청,방곡유치원,공립(단설),나은경,나은경,20160301,20160301,부산광역시 기장군 정관덕산길 61,051-780-7200,051-780-7205,http://school.busanedu.net/kbanggok-k/main.do,0700시0700분~2000시2000분,1,2,2,0,1,92,14,37,39,0,2,11,22,39,0,2,35.3229289398632,129.186709511429
부산광역시교육청,해운대교육지원청,분도유치원,사립(법인),장성진,장성진,19700226,19700226,부산광역시 수영구 수영로497번길 18,051-753-2139, ,https://busanbundo.com,0900시0900분~1800시1800분,2,3,3,0,0,198,32,72,78,0,0,32,72,53,0,0,35.151119143644,129.110718918785
부산광역시교육청,해운대교육지원청,쁘띠포레유치원,사립(사인),김미해,김미해,20120301,20120301,부산광역시 해운대구 양운로 182,051-701-1815,051-701-0027,http://school.busanedu.net/petiteforet-k/main.do,0700시0700분~1800시1800분,0,3,2,3,0,224,0,72,52,66,0,0,49,52,65,0,35.1787082298152,129.169942875198
부산광역시교육청,해운대교육지원청,산새소리유치원,사립(사인),이영애,전영희,20051121,20051121,부산광역시 기장군 차성남로 1-4,051-721-2612,051-722-0623, ,0700시0700분~2100시2100분,1,0,0,1,0,44,16,0,0,26,0,11,0,0,22,0,35.2416118042674,129.208425709483
부산광역시교육청,해운대교육지원청,삼성유치원,사립(사인),정삼순,백민호,20110311,20110311,부산광역시 수영구 망미로30번길 23,051-751-1277,051-753-1267,http://cafe.daum.net/samsung1277,0700시0700분~1800시1800분,1,1,1,1,0,107,16,24,25,24,0,16,9,19,23,0,35.1680836016894,129.102702264045
부산광역시교육청,해운대교육지원청,성모유치원,사립(법인),김혜윤,정정금,19900921,19900921,부산광역시 수영구 민락본동로27번길 15,051-757-9554,051-758-7843, ,0700시0700분~1800시1800분,1,1,1,0,0,120,16,24,26,0,0,14,22,23,0,0,35.1587624034452,129.12781926169
부산광역시교육청,해운대교육지원청,세화유치원,사립(사인),표정윤,윤주리,20090812,20090812,부산광역시 기장군 기장대로 563,051-722-5060,051-722-5090,http://school.busanedu.net/sehwa-k/,0700시0700분~1700시1700분,1,0,1,2,0,120,26,0,26,52,0,26,0,26,52,0,35.2440738347359,129.219574848636
부산광역시교육청,해운대교육지원청,센텀유치원,사립(사인),백선기,황귀순,20070312,20070312,부산광역시 해운대구 센텀중앙로 142,051-784-3755, ,https://school.busanedu.net/centumkid-k,0900시0900분~1800시1800분,0,2,4,6,0,300,0,48,104,140,0,0,40,104,138,0,35.1795023887413,129.12327581873
부산광역시교육청,해운대교육지원청,센텀항도유치원,사립(사인),김선희,김선희,20120308,20120308,부산광역시 해운대구 해운대로61번길 107-22,051-781-4829,051-781-4583,http://school.busanedu.net/centumhangdo-k,0700시0700분~2100시2100분,2,0,1,2,0,130,32,0,26,44,0,32,0,26,40,0,35.1951892522393,129.130318494655
부산광역시교육청,해운대교육지원청,센텀해운대유치원,사립(법인),황희,황희,19960823,19960901,부산광역시 해운대구 선수촌로 95,051-526-1113,051-526-0401,http://school.busanedu.net/wooju-k/main.do,0700시0700분~1800시1800분,0,2,2,2,0,148,0,48,52,48,0,0,48,52,48,0,35.20025662728115,129.1169683680041
부산광역시교육청,해운대교육지원청,송수초등학교병설유치원,공립(병설),최명시,최명시,20130107,20130301,부산광역시 해운대구 해운대로76번길 35,051-780-2797,051-784-8530,http://school.busanedu.net/songsu-k/main.do,0700시0700분~1800시1800분,1,1,2,0,0,73,14,19,40,0,0,14,19,23,0,0,35.1898839285016,129.119259493416
부산광역시교육청,해운대교육지원청,수영로유치원,사립(법인),이규현,임영주,19810301,19810301,부산광역시 수영구 수영로679번길 9,051-751-0877,051-752-9254,http://school.busanedu.net/syrlovej-k/main.do ,0700시0700분~1900시1900분,2,2,2,0,0,145,32,48,52,0,0,32,45,40,0,0,35.1663816587079,129.114357650334
부산광역시교육청,해운대교육지원청,수영초등학교병설유치원,공립(병설),이정아,이정아,20161109,20170301,부산광역시 수영구 광서로16번길 33,051-792-2591, ,http://suyoung.es.kr,0700시0700분~1800시1800분,1,1,1,0,0,53,14,19,20,0,0,7,15,17,0,0,35.1661243974,129.112086326
부산광역시교육청,해운대교육지원청,숲속나라유치원,사립(사인),김진희,민지영,20160108,20160302,부산광역시 기장군 산막길 46-28,051-728-2821,051-728-2825,http://school.busanedu.net/hsou-k,0700시0700분~2100시2100분,1,1,1,0,0,82,16,24,26,0,0,8,15,16,0,0,35.3354967025059,129.172961541079
부산광역시교육청,해운대교육지원청,신진초등학교병설유치원,공립(병설),천세은,천세은,20100302,20100302,부산광역시 기장군 고촌로28번길 6,051-720-8517,051-720-8519,http://school.busanedu.net/sinjin-k,0700시0700분~1800시1800분,0,0,0,1,1,17,0,0,0,15,2,0,0,0,9,2,35.2399876648014,129.171205011029
부산광역시교육청,해운대교육지원청,아이윌유치원,사립(사인),이현숙,정인숙,20120315,20120315,부산광역시 해운대구 송정중앙로15번길 107,051-703-7594,051-704-0513,http://school.busanedu.net/iwill-k/main.do,0700시0700분~1800시1800분,0,2,2,3,0,142,0,48,34,60,0,0,46,32,55,0,35.1876351241001,129.205112709155
부산광역시교육청,해운대교육지원청,양운초등학교병설유치원,공립(병설),김기원,김기원,20150301,20150301,부산광역시 해운대구 대천로67번길 36,051-709-6882,051-743-5059,http://school.busanedu.net/yangun-k,0900시0900분~1800시1800분,1,1,1,0,1,53,13,19,18,0,3,8,12,11,0,3,35.1744985354,129.1663561822
부산광역시교육청,해운대교육지원청,에버그린유치원,사립(사인),이정주,이정주,20061222,20061222,부산광역시 수영구 망미배산로 104-7,051-752-7997,051-754-3435, ,0900시0900분~1800시1800분,0,2,2,2,0,150,0,46,52,44,0,0,44,42,44,0,35.1756811398043,129.096782324257
부산광역시교육청,해운대교육지원청,영주암유치원,사립(법인),대한불교조계종,김정주,19851122,20190228,부산광역시 수영구 망미배산로76번나길 11 (망미동),051-754-6120,051-929-3789, ,0700시0700분~1800시1800분,1,2,2,0,0,120,16,44,46,0,0,16,37,40,0,0,35.176383367,129.0991473427
부산광역시교육청,해운대교육지원청,옥련유치원,사립(법인),정일오,정서목,19860109,19860109,부산광역시 수영구 광남로257번길 58,051-754-2223,051-758-1957,http://school.busanedu.net/okyeon-k/,0700시0700분~2100시2100분,3,2,2,0,0,440,78,52,52,0,0,59,48,43,0,0,35.1623137188879,129.126482535134
부산광역시교육청,해운대교육지원청,왕자와공주유치원,사립(사인),반재용,반경하,19970221,19970301,부산광역시 해운대구 좌동순환로299번길 11,051-701-8178,051-702-3690,http://school.busanedu.net/ppschool-k/main.do,0700시0700분~1800시1800분,2,2,2,0,0,195,32,48,52,0,0,32,44,34,0,0,35.170662480115034,129.18296979655173
부산광역시교육청,해운대교육지원청,운봉초등학교병설유치원,공립(병설),김은숙,김은숙,20120301,20120301,부산광역시 해운대구 신반송로 11-20,051-545-8273,051-545-8274,http://school.busanedu.net/unbong-k/main.do,0700시0700분~1900시1900분,0,0,1,1,0,37,0,0,20,17,0,0,0,12,5,0,35.2292827348137,129.159183320154
부산광역시교육청,해운대교육지원청,월내초등학교병설유치원,공립(병설),이정미,이정미,19730301,19730301,부산광역시 기장군 길천2길 25,051-719-9771,051-719-9710,http://wollae.es.kr/,0900시0900분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,35.3280702462,129.2830826949
부산광역시교육청,해운대교육지원청,월평초등학교병설유치원,공립(병설),이성환,이성환,19850306,19850306,부산광역시 기장군 월평1길 21,051-508-8355,051-508-8353,http://bswp.es.kr/,0830시0830분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,4,0,35.3599299704976,129.138621824883
부산광역시교육청,해운대교육지원청,은혜유치원,사립(사인),김순석,김승업,19891129,19900301,부산광역시 해운대구 선수촌로21번길 35,051-521-2323,051-521-2321, ,0900시0900분~1800시1800분,0,0,0,9,0,252,0,0,0,216,0,0,0,0,213,0,35.1957960101639,129.116333319451
부산광역시교육청,해운대교육지원청,인천유치원,사립(법인),김진욱,정귀경,19900212,19900212,부산광역시 해운대구 재반로12번길 16,051-784-7428,051-782-7427,http://school.busanedu.net/h-inchon-k/main.do,0700시0700분~2200시2200분,0,1,2,1,0,170,0,26,52,26,0,0,26,50,25,0,35.1796346631,129.127728057
부산광역시교육청,해운대교육지원청,일광유치원,공립(단설),강기숙,강기숙,20200301,20200301,부산광역시 기장군 일광읍 해빛로 42,051-967-8800,051-967-8803,https://school.busanedu.net/ilgwang42-k/,0700시0700분~1800시1800분,3,3,3,0,1,159,40,56,59,0,4,40,56,59,0,4,35.2677052837,129.2236935338
부산광역시교육청,해운대교육지원청,장안초등학교병설유치원,공립(병설),김희정,김희정,19830301,19830301,부산광역시 기장군 장안로 67-4,051-720-1004,051-720-1006,http://jangancho.es.kr/,0900시0900분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,35.3465791507116,129.253688504125
부산광역시교육청,해운대교육지원청,재송유치원,사립(사인),이상욱,옥선자,19800301,19800301,부산광역시 해운대구 재반로50번길 22,051-783-7600,051-784-7717,http://school.busanedu.net/jaesong-k/main.do,0700시0700분~1800시1800분,2,2,2,0,0,127,30,45,52,0,0,25,28,27,0,0,35.1837934088218,129.127549627956
부산광역시교육청,해운대교육지원청,정관무지개유치원,사립(사인),탁영주,탁영주,20130107,20130301,부산광역시 기장군 정관5로 127,051-728-2200,051-728-2202, ,0700시0700분~2200시2200분,4,2,2,1,0,406,64,48,52,26,0,52,48,51,26,0,35.32960538906,129.178198912769
부산광역시교육청,해운대교육지원청,정관버클리유치원,사립(사인),추경식,박회옥,20101210,20160301,부산광역시 기장군 정관상곡1길 34,051-939-0007,051-939-0008,http://school.busanedu.net/jgBerkeley-k,0700시0700분~2100시2100분,2,3,4,1,0,504,48,72,104,22,0,32,66,93,18,0,35.3189976366142,129.168162156621
부산광역시교육청,해운대교육지원청,정관아이숲유치원,사립(사인),안수현,안수현,20141127,20150301,부산광역시 기장군 병산로 24,051-997-3355,051-997-3366, ,0700시0700분~2100시2100분,2,1,2,0,0,162,32,24,52,0,0,18,18,37,0,0,35.3361747043722,129.171852179579
부산광역시교육청,해운대교육지원청,정관유치원,공립(단설),권미주,권미주,20100319,20100319,부산광역시 기장군 정관로 530,051-726-0102,051-726-0105,http://school.busanedu.net/jkschool-k,0700시0700분~2000시2000분,1,2,2,0,1,92,14,36,39,0,3,3,26,24,0,3,35.323215607959,129.171850404599
부산광역시교육청,해운대교육지원청,정원초등학교병설유치원,공립(병설),이상범,이상범,20140301,20140301,부산광역시 기장군 정관로 423,051-750-9181,051-750-9176,http://school.busanedu.net/jeongwon-k,0700시0700분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,13,0,35.3323890699703,129.166888286483
부산광역시교육청,해운대교육지원청,좌동초등학교병설유치원,공립(병설),황미순,황미순,20190901,20190916,부산광역시 해운대구 세실로 127,051-709-0885,051-701-5445,http://school.busanedu.net/jwadong-k/main.do,0900시0900분~1800시1800분,1,1,1,0,0,53,14,19,20,0,0,7,10,19,0,0,35.1760155329,129.1751421148
부산광역시교육청,해운대교육지원청,좌천초등학교병설유치원,공립(병설),박미경,박미경,19810301,19810301,부산광역시 기장군 좌천로 13-66,051-720-4150,051-727-6803,https://school.busanedu.net/jwacheon-k/main.do,0900시0900분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,5,0,35.3121327896,129.2401350954
부산광역시교육청,해운대교육지원청,죽성초등학교병설유치원,공립(병설),박영주,박영주,19850206,19850206,부산광역시 기장군 죽성로 270,051-721-6461,051-722-4797,http://jukseong.es.kr/,0900시0900분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,35.2429318346335,129.243681692529
부산광역시교육청,해운대교육지원청,중일유치원,사립(사인),오승현,오승현,19910312,19910312,부산광역시 해운대구 좌동순환로468번길 29,051-747-8900,051-742-4500,http://school.busanedu.net/joongil-k,0700시0700분~1800시1800분,0,2,2,2,0,168,0,48,52,44,0,0,46,52,44,0,35.1628204796073,129.172417139873
부산광역시교육청,해운대교육지원청,천사유치원,사립(법인),허윤정,허윤정,19810225,19810225,부산광역시 수영구 수영로427번길 15,051-622-4000,051-622-3003,http://school.busanedu.net/chunsa-k,0900시0900분~1800시1800분,1,2,1,0,0,126,16,48,26,0,0,16,26,18,0,0,35.1442551598,129.1077396214
부산광역시교육청,해운대교육지원청,철마초등학교병설유치원,공립(병설),김정아,김정아,19850205,19850301,부산광역시 기장군 철마로 493,051-721-0631,051-721-9030,http://school.busanedu.net/chulma-k/main.do,0900시0900분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,5,0,35.2754681228,129.1507359233
부산광역시교육청,해운대교육지원청,칠암초등학교병설유치원,공립(병설),이점식,이점식,19810301,19810301,부산광역시 기장군 박영준길 19,051-727-4467,051-728-9994,http://www.chilam.es.kr,0900시0900분~1800시1800분,0,0,0,1,0,17,0,0,0,17,0,0,0,0,2,0,35.2987449162427,129.255396089988
부산광역시교육청,해운대교육지원청,푸른유치원,사립(사인),박가연,박가연,19951105,19951105,부산광역시 해운대구 세실로 19,051-701-2070,051-702-0106, ,0700시0700분~1900시1900분,2,1,1,2,0,174,52,26,26,52,0,40,23,21,46,0,35.1672898700581,129.180548317713
부산광역시교육청,해운대교육지원청,풀꽃유치원,사립(사인),이정숙,김보선,20040226,20040226,부산광역시 해운대구 선수촌로 122,051-525-1121,051-525-1621,https://cafe.daum.net/vnfRhcdbcldnjs,0700시0700분~1800시1800분,2,2,3,0,0,193,32,48,78,0,0,32,48,69,0,0,35.200273278656134,129.120907374886
부산광역시교육청,해운대교육지원청,피터팬유치원,사립(사인),전석호,서경진,20140124,20140303,부산광역시 기장군 가동옛길 37,051-728-1902,051-728-1908, ,0700시0700분~1800시1800분,7,6,5,0,0,490,112,144,130,0,0,111,144,130,0,0,35.3315729885797,129.179080123721
부산광역시교육청,해운대교육지원청,한솔기장유치원,사립(사인),최영혜,이진숙,19960222,19960301,부산광역시 기장군 대청로45번길 6,051-722-7489,051-722-7480,https://school.busanedu.net/hansol-k,0700시0700분~2100시2100분,0,2,2,0,0,130,0,48,52,0,0,0,36,51,0,0,35.2382100801091,129.215632366111
부산광역시교육청,해운대교육지원청,해강유치원,사립(사인),한병조,조선아,19951215,19951215,부산광역시 해운대구 해운대해변로 87,051-741-9122,051-741-9227, ,0900시0900분~1800시1800분,2,2,3,0,0,196,32,48,78,0,0,32,48,78,0,0,35.1617682236844,129.143183665359
부산광역시교육청,해운대교육지원청,해누리유치원,공립(단설),김외경,김외경,20210301,20210301,부산광역시 기장군 용수로 109-33,051-982-7700, ,http://school.busanedu.net/heanuri-k/main.do,0700시0700분~2000시2000분,1,2,2,0,1,92,14,37,38,0,3,9,25,25,0,3,35.3292597688,129.1719725345
부산광역시교육청,해운대교육지원청,해뜨는유치원,사립(사인),박정순,박정순,20060407,20060407,부산광역시 해운대구 청사포로 27,051-701-8093,051-701-8094,http://lucky.kidspann.net,0700시0700분~2100시2100분,2,1,2,0,0,168,32,24,52,0,0,24,16,29,0,0,35.1670237280943,129.18471393712
부산광역시교육청,해운대교육지원청,해빛유치원,공립(단설),이미선,이미선,20210301,20210301,부산광역시 기장군 해빛6로 17,051-982-1400, ,http://school.busanedu.net/haebitkg-k/,0700시0700분~1900시1900분,4,4,4,0,0,212,56,76,80,0,0,56,76,80,0,0,35.2643067308103,129.222448096573
부산광역시교육청,해운대교육지원청,해빛초등학교병설유치원,공립(병설),김인봉,김인봉,20210301,20210308,부산광역시 기장군 해빛6로 9,051-790-8382, ,http://school.busanedu.net/haebit-k,0700시0700분~1800시1800분,0,0,1,1,0,37,0,0,20,17,0,0,0,14,17,0,35.2641739234,129.2224236688
부산광역시교육청,해운대교육지원청,해성유치원,사립(법인),박영미,박영미,19981205,19981205,부산광역시 해운대구 중동2로 20-3,051-746-5885,051-746-1885,https://school.busanedu.net/haesungkids-k,0900시0900분~1800시1800분,2,2,2,0,0,220,52,52,52,0,0,48,41,52,0,0,35.1638701263515,129.164565173132
부산광역시교육청,해운대교육지원청,해운대자연유치원,사립(사인),전경하,양예나,20120301,20120301,부산광역시 해운대구 대천로103번길 61,051-636-6677,051-702-7135, ,0900시0900분~1800시1800분,2,3,3,2,0,308,32,72,78,44,0,32,66,75,38,0,35.1806671446303,129.173865905375
부산광역시교육청,해운대교육지원청,행복엔젤유치원,사립(사인),김명신,김혜진,20120305,20120305,부산광역시 기장군 차성서로 44,051-502-4556,051-724-5130, ,0700시0700분~2200시2200분,0,1,1,0,0,48,0,24,24,0,0,0,23,14,0,0,35.2371191098506,129.210351221807
부산광역시교육청,해운대교육지원청,호암유치원,사립(사인),김동희,김영임,19930315,19930315,부산광역시 수영구 수영로545번길 29,051-758-5255,051-752-0276, ,0900시0900분~1800시1800분,1,0,0,1,0,46,16,0,0,26,0,4,0,0,15,0,35.154797000645,129.110769466056
부산광역시교육청,해운대교육지원청,효성유치원,사립(사인),김훈래,배명옥,19950301,19950301,부산광역시 기장군 차성로344번길 13,051-722-0402,051-714-4222, ,0700시0700분~2200시2200분,1,1,1,1,0,140,26,26,26,26,0,26,26,26,26,0,35.2493631712845,129.215284345882
