교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경기도교육청,이천교육지원청,도암초등학교병설유치원,공립(병설),곽경수,곽경수,19810309,19810309,경기도 이천시 증신로 550,031-633-8611, , ,0900시0900분~1730시1730분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,10,0,37.3188550067,127.4420612085
경기도교육청,이천교육지원청,마장초등학교병설유치원,공립(병설),김근호,김근호,19810309,19810309,경기도 이천시 마장면 중앙로 25,031-632-8763,031-633-4095, ,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,19,24,0,0,37.2533457996056,127.355843359943
경기도교육청,이천교육지원청,부발초등학교병설유치원,공립(병설),최은미,최은미,19810310,19810310,경기도 이천시 무촌로 155,031-633-3379,031-634-5025,https://bubal.goeic.kr/bubal/main.do,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,37.286746463,127.4885781759
경기도교육청,이천교육지원청,삼성숲유치원,사립(사인),오남혜,오남혜,20161005,20170301,경기도 이천시 부발읍 가좌로61번길 16,031-637-3777, , ,0800시0800분~1900시1900분,3,3,2,0,0,228,54,66,52,0,0,37,25,27,0,0,37.257522452118,127.468425784424
경기도교육청,이천교육지원청,설봉초등학교병설유치원,공립(병설),유태봉,유태봉,19940205,19940205,경기도 이천시 향교로 129,031-637-2505,031-638-5662,http://www.seolbong.es.kr,0830시0830분~1900시1900분,1,1,1,0,1,58,14,20,24,0,4,5,8,8,0,3,37.2843444078,127.4528491903
경기도교육청,이천교육지원청,성모유치원,사립(법인),이용훈,윤은희,19810323,19810323,경기도 이천시 중리천로 32,031-633-6370,031-637-3971,http://cafe.daum.net/love-sungmo,0900시0900분~1830시1830분,1,1,1,1,0,80,16,22,26,16,0,12,22,25,14,0,37.2798771585497,127.440985614372
경기도교육청,이천교육지원청,신둔초등학교병설유치원,공립(병설),원영효,원영효,19820301,19820301,경기도 이천시 경충대로3150번길 82-3,031-633-7522, , ,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,37.3108100960007,127.403452002684
경기도교육청,이천교육지원청,신하초등학교병설유치원,공립(병설),오혜숙,오혜숙,19850305,19850305,경기도 이천시 경충대로2250번길 12,031-638-4301,031-637-6755,http://shinha.es.kr/cafe/20173001,0800시0800분~1900시1900분,1,1,1,0,1,62,14,20,24,0,4,3,5,13,0,4,37.2610841114344,127.479281596701
경기도교육청,이천교육지원청,아미초등학교병설유치원,공립(병설),윤현봉,윤현봉,20020301,20020301,경기도 이천시 부발읍 신아로92번길 32,031-631-8745,031-631-8744,www.icami.es.kr,0800시0800분~1900시1900분,1,1,1,0,1,62,14,20,24,0,4,7,9,13,0,1,37.2584661279,127.4913214691
경기도교육청,이천교육지원청,아미하늘땅별땅유치원,사립(사인),이승수,이승수,20110301,20110301,경기도 이천시 신아로 101-69,031-638-8488,031-638-8491, ,0900시0900분~2100시2100분,2,2,2,1,0,140,36,44,46,14,0,36,44,37,14,0,37.2627386747725,127.489996502233
경기도교육청,이천교육지원청,안흥초등학교병설유치원,공립(병설),배석호,배석호,20020301,20020301,경기도 이천시 영창로300번길 16,031-631-7957,031-631-7956,https://icanheung.goeic.kr,0900시0900분~1800시1800분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,37.2799514983,127.4565462838
경기도교육청,이천교육지원청,영재유치원,사립(사인),조은희,조은희,20011210,20011210,경기도 이천시 증신로271번길 32,031-631-1677, ,https://blog.naver.com/yj16778,0700시0700분~1900시1900분,3,2,2,0,0,144,54,44,46,0,0,45,39,39,0,0,37.29527115449831,127.43942171973012
경기도교육청,이천교육지원청,율면초등학교병설유치원,공립(병설),최병삼,최병삼,19820302,19820302,경기도 이천시 고당로 48,031-643-1929,031-643-1664,https://yulmyun.goeic.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,2,0,37.088125263483,127.542749631901
경기도교육청,이천교육지원청,이천남초등학교병설유치원,공립(병설),김진경,김진경,19820209,19820209,경기도 이천시 경충대로2614번길 32,031-638-1846,031-635-3597, ,0830시0830분~1900시1900분,1,1,1,0,1,62,14,20,24,0,4,2,4,12,0,4,37.2769750497939,127.443657748548
경기도교육청,이천교육지원청,이천매곡초등학교병설유치원,공립(병설),김병렬,김병렬,19830307,19830307,경기도 이천시 이섭대천로96번길 8,031-694-1326, , ,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,18,0,0,0,0,8,0,37.2148715418,127.3944407879
경기도교육청,이천교육지원청,이천사동초등학교병설유치원,공립(병설),김진수,김진수,20100301,20100301,경기도 이천시 대월면 경충대로2003번길 124-87,031-638-9165,031-638-9168,https://icsadong.goeic.kr/,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,10,0,37.2420223205,127.4871375805
경기도교육청,이천교육지원청,이천송정초등학교병설유치원,공립(병설),남진,남진,20020301,20020301,경기도 이천시 영창로45번길 165,031-631-8436,031-631-8434, ,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,37.2941612041,127.4333890616
경기도교육청,이천교육지원청,이천유치원,사립(사인),한점숙,한점숙,20010302,20010302,경기도 이천시 증신로 290-6,031-633-1565,031-638-1565, ,0730시0730분~1900시1900분,2,2,2,0,0,134,36,40,42,0,0,34,30,38,0,0,37.2967028513734,127.441349774779
경기도교육청,이천교육지원청,이천은광유치원,사립(법인),김상기,이상희,20050128,20050128,경기도 이천시 증신로 22-60,031-638-3984,031-638-3977, ,0700시0700분~1830시1830분,2,2,2,0,0,96,32,28,36,0,0,29,26,34,0,0,37.2800532079998,127.464178825501
경기도교육청,이천교육지원청,이천중리초등학교병설유치원,공립(병설),신익호,신익호,20260301,20260301,경기도 이천시 신서희로 33,031-630-9780,031-631-7303,https://icjungri.goeic.kr,0800시0800분~1900시1900분,1,1,1,0,1,58,14,20,24,0,4,13,13,19,0,4, , 
경기도교육청,이천교육지원청,이화유치원,사립(사인),현성희,현성희,19960530,19960530,경기도 이천시 이여로101번길 163-59,031-638-7001,031-638-7003, ,0900시0900분~1830시1830분,2,2,2,0,0,110,30,40,40,0,0,20,35,31,0,0,37.3090253017349,127.456852528966
경기도교육청,이천교육지원청,장천초등학교병설유치원,공립(병설),박육순,박육순,19810216,19810216,경기도 이천시 설성로 165-25,031-642-8533, , ,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,2,0,37.1457513840751,127.528326931014
경기도교육청,이천교육지원청,증포초등학교병설유치원,공립(병설),서경란,서경란,20070301,20070301,경기도 이천시 이섭대천로 1418,031-637-2065,031-637-2066,jpo.es.kr,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,37.2940169554,127.4566135625
경기도교육청,이천교육지원청,지예슬유치원,사립(사인),이은영,이은영,19960901,19960906,경기도 이천시 증신로156번길 37,031-635-5084,031-633-1275, ,0730시0730분~1930시1930분,3,3,3,0,0,200,46,57,60,0,0,32,40,54,0,0,37.2909555311924,127.453513530022
경기도교육청,이천교육지원청,토마토유치원,사립(사인),최경수,최부연,20130301,20130302,경기도 이천시 대산로 626-3,010-3342-6766,031-631-0970, ,0900시0900분~1730시1730분,0,1,1,1,0,60,0,20,20,20,0,0,22,18,20,0,37.2696011003842,127.490596197147
경기도교육청,이천교육지원청,한내초등학교병설유치원,공립(병설),김성정,김성정,19980901,19980901,경기도 이천시 갈산로 71,031-636-9649,031-636-9385, ,0830시0830분~1900시1900분,0,0,0,1,1,26,0,0,0,22,4,0,0,0,4,2,37.290286887589,127.461596035074
경기도교육청,이천교육지원청,한마음유치원,사립(사인),김정덕,김정덕,19980228,19980228,경기도 이천시 청백리로 64-28,031-633-7799,031-634-0079, ,0730시0730분~1930시1930분,3,2,2,0,0,150,54,44,52,0,0,48,44,42,0,0,37.3021273790978,127.470023962973
경기도교육청,이천교육지원청,한울숲유치원,사립(사인),이종명,김희경,20000501,20000501,경기도 이천시 이섭대천로783번길 1,031-636-7878,031-636-9922, ,0900시0900분~1930시1930분,1,1,1,0,0,114,30,30,25,0,0,9,11,9,0,0,37.2412866248403,127.439863553109
경기도교육청,이천교육지원청,호법초등학교병설유치원,공립(병설),김동욱,김동욱,19810309,19810309,경기도 이천시 호법면 이섭대천로537번길 8,031-633-2898,031-632-0117,www.ichobub.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,37.2240833875,127.4272291973
경기도교육청,파주교육지원청,가온유치원,공립(단설),정소영,정소영,20150301,20150310,경기도 파주시 가온로 134,031-949-7366,031-949-7365,https://goepj.kr/pjkgaon-k/main.do,0800시0800분~1900시1900분,2,2,2,0,1,120,28,40,48,0,4,27,29,47,0,4,37.7206826295,126.7472811476
경기도교육청,파주교육지원청,가온호수유치원,사립(사인),이희영황의원,김보경,20120924,20121001,경기도 파주시 한빛로 70,031-945-7008,031-949-7008,http://www.gaonhosu.co.kr,0730시0730분~1930시1930분,2,3,1,1,0,157,36,66,26,20,0,36,66,26,20,0,37.7151318093128,126.756715355249
경기도교육청,파주교육지원청,갈현초등학교병설유치원,공립(병설),박숙자,박숙자,19990901,19990901,경기도 파주시 탄현면 평화로591번길 76,031-945-9022,031-944-7819,http://www.goepj.kr.pgh-e/main.do,0830시0830분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,6,0,37.7718250515,126.716362605
경기도교육청,파주교육지원청,검산초등학교병설유치원,공립(병설),김윤순,김윤순,19990901,19990901,경기도 파주시 검산로 10,031-950-8370,031-945-1810,https://pjgs-e.goepj.kr/pjgs-e/main.do,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,6,0,37.7761284952,126.7394277995
경기도교육청,파주교육지원청,교하초등학교병설유치원,공립(병설),이종만,이종만,19850207,19850307,경기도 파주시 동편길 13,031-943-8812,031-945-1950,http://gyoha-e.goepj.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,37.7534478051,126.7478190878
경기도교육청,파주교육지원청,군내초등학교병설유치원,공립(병설),진남균,진남균,19850301,19850301,경기도 파주시 통일촌길 226,031-952-4391,031-954-2117,https://kunnae-e.goepj.kr/kunnae-e/main.do,1330시1330분~1730시1730분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,2,0,37.9057406771,126.7320269931
경기도교육청,파주교육지원청,금릉초등학교병설유치원,공립(병설),신현숙,신현숙,20050301,20050301,경기도 파주시 후곡로 56,031-8071-9070,031-8071-9028,https://geumneung-e.goepj.kr/,0830시0830분~1900시1900분,1,1,1,0,1,62,14,20,24,0,4,7,11,11,0,2,37.7525582304,126.7728094298
경기도교육청,파주교육지원청,금신초등학교병설유치원,공립(병설),최정하,최정하,19860301,19860301,경기도 파주시 마음밭길 70,031-941-1937,031-943-2667,https://geumshin-e.goepj.kr,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,8,0,37.7670718051,126.7723395452
경기도교육청,파주교육지원청,금촌유치원,공립(단설),윤현주,윤현주,20130913,20130901,경기도 파주시 동산3길 38-11,031-945-4392,031-945-4394,http://kumchonpreschool-k.goepj.kr,0810시0810분~1900시1900분,2,1,2,0,2,96,27,19,44,0,6,27,19,33,0,6,37.7620168646,126.7703787875
경기도교육청,파주교육지원청,금향초등학교병설유치원,공립(병설),김미경,김미경,20050301,20050301,경기도 파주시 쇠재로 123,031-957-9056,031-957-9058,https://gh-e.goepj.kr.,0830시0830분~1900시1900분,0,0,1,1,1,42,0,0,24,14,4,0,0,13,9,1,37.7525934782,126.7767799906
경기도교육청,파주교육지원청,금화초등학교병설유치원,공립(병설),정윤동,정윤동,20041202,20041202,경기도 파주시 새꽃로 55,031-957-9916,031-957-0474,https://pjgeumhwa-e.goepj.kr,0830시0830분~1900시1900분,1,1,1,0,1,62,14,20,24,0,4,4,3,8,0,5,37.7550418619,126.767654026
경기도교육청,파주교육지원청,꿈의유치원,사립(사인),박창순,전미경,20090303,20090303,경기도 파주시 정담길 112,031-944-7959,031-944-7951,http://www.dreamkindergarten.net,0730시0730분~1930시1930분,1,3,2,0,0,120,32,40,48,0,0,11,30,32,0,0,37.7707908908248,126.77326322646
경기도교육청,파주교육지원청,능안초등학교병설유치원,공립(병설),윤주현,윤주현,20000108,20000108,경기도 파주시 능안로 145,031-948-0891, ,https://neungan-e.goepj.kr/neungan-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,37.7403605826,126.7926212618
경기도교육청,파주교육지원청,다온유치원,사립(사인),김윤임,이수빈,20030721,20030721,경기도 파주시 가온로 205,031-941-4997, , ,0700시0700분~1930시1930분,1,1,1,0,0,123,16,20,24,0,0,10,11,6,0,0,37.7207920493644,126.752721480927
경기도교육청,파주교육지원청,다율유치원,공립(단설),이소영,이소영,20220301,20220301,경기도 파주시 다율로 20,031-570-6900,031-570-6999,https://dayul-k.goepj.kr,0800시0800분~1900시1900분,3,3,3,0,0,174,42,60,72,0,0,42,60,70,0,0, , 
경기도교육청,파주교육지원청,대성동초등학교병설유치원,공립(병설), 최일용,최일용(직무대리),19830124,20110301,경기도 파주시 대성동길 150,031-954-0407,031-954-0408,https://daesungdong-e.goepj.kr/,1300시1300분~1900시1900분,0,0,0,1,0,5,0,0,0,5,0,0,0,0,5,0,37.9433846192564,126.680734496091
경기도교육청,파주교육지원청,덕암초등학교병설유치원,공립(병설),정귀우,정귀우,19850204,19850204,경기도 파주시 등원로 199,031-941-4153,031-944-0484,https://pjdeokam-e.goepj.kr/pjdeokam-e/cm/cntnts/cntntsView.do?mi=9625&cntntsId=3116,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,11,0,37.7652381018,126.8196379086
경기도교육청,파주교육지원청,동패유치원,공립(단설),김정희,김정희,20220301,20220301,경기도 파주시 교하로 272,031-540-7400, ,https://dongpae-k.goepj.kr,0800시0800분~1900시1900분,6,6,6,0,6,372,84,120,144,0,24,81,118,117,0,20,37.7173894269694,126.740109657174
경기도교육청,파주교육지원청,동화나라유치원,사립(사인),류진순,김덕희,20070302,20070302,경기도 파주시 소라지로 243,031-948-8889, ,http://www.donghwakids.com,0900시0900분~1900시1900분,4,3,1,0,0,160,72,66,22,0,0,67,59,21,0,0,37.7446998790668,126.691749658858
경기도교육청,파주교육지원청,두일유치원,공립(단설),김영화,김영화,20060501,20060501,경기도 파주시 책향기숲길 47,031-949-2013,031-949-6121,duil-k.goepj.kr,0800시0800분~1900시1900분,2,2,2,0,1,120,28,40,48,0,4,27,33,42,0,4,37.7196810257,126.7134196664
경기도교육청,파주교육지원청,마정초등학교병설유치원,공립(병설),신동길,신동길,19440331,19810309,경기도 파주시 문산읍 마정로124번길 13,031-953-4085,031-954-2069,https://majeong-e.goepj.kr/,0830시0830분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,2,0,37.8921224001,126.7606251728
경기도교육청,파주교육지원청,마지초등학교병설유치원,공립(병설),서선영,서선영,19810301,19810310,경기도 파주시 칠중1길 39,031-959-7320,031-959-7555,https://maji-e.goepj.kr/maji-e/cm/cntnts/cntntsView.do?mi=8183&cntntsId=2939,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,10,0,37.9516473867698,126.919483033887
경기도교육청,파주교육지원청,문발유치원,공립(단설),김인옥,김인옥,20060301,20060301,경기도 파주시 노을빛로 21,031-949-9466,031-949-9469,https://munbal-k.goepj.kr/munbal-k/main.do,0800시0800분~1900시1900분,2,2,2,0,1,121,28,40,48,0,5,28,37,33,0,5,37.7259160797,126.7062608636
경기도교육청,파주교육지원청,문산동초등학교병설유치원,공립(병설),김광찬,김광찬,19810309,19810309,경기도 파주시 선유울3길 85,031-8095-9448,031-953-2677,https://munsandong-e.goepj.kr/,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,12,0,37.86563145,126.7981374129
경기도교육청,파주교육지원청,문산중앙유치원,사립(사인),유춘분,유춘분,19820330,19820330,경기도 파주시 장승배기로 54-22,031-953-2323,031-954-1608, ,0900시0900분~1500시1500분,0,0,1,1,0,200,0,0,20,15,0,0,0,9,6,0,37.8726475841002,126.8087274081
경기도교육청,파주교육지원청,문산초등학교병설유치원,공립(병설),이희정,이희정,19840601,19840601,경기도 파주시 문향로67번길 58,070-5088-4711,031-954-2027,http://www.munsan1914.es.kr,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,4,0,37.8608784879,126.782956935
경기도교육청,파주교육지원청,물향기초등학교병설유치원,공립(병설),김우현,김우현,20260301,20260301,경기도 파주시 물향기1로 15,031-540-9070,031-540-9098,https://mulhyanggi-e.goepj.kr,0730시0730분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,20,18,0,0, , 
경기도교육청,파주교육지원청,봉일천초등학교병설유치원,공립(병설),김병욱,김병욱,19860301,19860301,경기도 파주시 통일로 333,031-941-4015,031-942-9974,http://www.bic.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,16,0,37.7448661717135,126.807329755381
경기도교육청,파주교육지원청,빛고운유치원,사립(사인),정현숙,정현숙,20110418,20110418,경기도 파주시 미래로 345,031-947-9987,031-947-9987,https://bitgoun.kidsnote.ac/home/main,0730시0730분~1900시1900분,1,2,2,1,0,107,18,36,35,20,0,18,36,33,19,0,37.708887073667,126.744453632663
경기도교육청,파주교육지원청,뽀뽀뽀유치원,사립(사인),이정근,이정근,19880226,19880226,경기도 파주시 충현로 42-6,031-954-1900,031-952-1900,https://blog.naver.com/bbo9541900,0730시0730분~2000시2000분,3,5,5,0,0,240,60,92,88,0,0,48,88,87,0,0,37.8488988433713,126.793454664563
경기도교육청,파주교육지원청,산들초등학교병설유치원,공립(병설),도경순,도경순,20200301,20200301,경기도 파주시 교하로 60,031-589-1870, , ,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,17,24,0,0,37.7293777746427,126.731249950439
경기도교육청,파주교육지원청,삼성초등학교병설유치원,공립(병설),안철회,안철회,19990901,19990901,경기도 파주시 탄현면 방촌로 1009-20,031-942-7326,031-942-9967,www.pjsamsung.es.kr,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,4,0,37.8254841466,126.7328233575
경기도교육청,파주교육지원청,새금초등학교병설유치원,공립(병설),임은정,임은정,20060301,20060301,경기도 파주시 후곡로 104,031-8071-9571,031-957-5907,https://saegeum-e.goepj.kr/,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,7,7,12,0,0,37.7481938132,126.7729110524
경기도교육청,파주교육지원청,새아란유치원,사립(사인),김명숙,김명숙,20010526,20010526,경기도 파주시 와석순환로 347,031-947-5100,031-947-5103,http://www.newaran.com,0800시0800분~1900시1900분,3,3,2,1,0,210,54,66,52,22,0,54,66,52,22,0,37.7272975850562,126.744357408378
경기도교육청,파주교육지원청,석곶초등학교병설유치원,공립(병설),나건웅,나건웅,20060301,20060301,경기도 파주시 책향기로 451,031-949-8319, , ,0840시0840분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,18,6,0,37.7251937863843,126.721754913265
경기도교육청,파주교육지원청,솔가람유치원,사립(사인),신인숙,신인숙,20171025,20180301,경기도 파주시 가람로116번길 40,031-946-2123,031-946-5123, ,0800시0800분~1900시1900분,3,2,2,0,0,164,54,44,52,0,0,49,31,33,0,0,37.7347501348,126.7634839807
경기도교육청,파주교육지원청,수정유치원,사립(사인),최수일,문정숙,20000302,20000302,경기도 파주시 대원로 215,031-943-3939, ,https://m.blog.naver.com/soojungyuch,0730시0730분~1900시1900분,1,2,2,0,0,249,18,44,52,0,0,9,30,35,0,0,37.7355944469702,126.801996305931
경기도교육청,파주교육지원청,숲노을초등학교병설유치원,공립(병설),박종승,박종승,20260301,20260301,경기도 파주시 초롱꽃로 61,031-934-1300, ,https://www.goepj.kr/soopnoeul-e,0800시0800분~1900시1900분,2,2,2,0,0,116,28,40,48,0,0,23,40,28,0,0, , 
경기도교육청,파주교육지원청,신산초등학교병설유치원,공립(병설),신은식,신은식,19801226,19810310,경기도 파주시 심궁로 13,031-947-4179, ,http://www.sinsan.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,9,0,37.7800150805,126.8534153305
경기도교육청,파주교육지원청,심학초등학교병설유치원,공립(병설),박홍석,박홍석,19820301,19820301,경기도 파주시 교하로681번길 33,031-957-1905,031-957-1906,https://simhak-e.goepj.kr/simhak-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,37.7076784963,126.7029881395
경기도교육청,파주교육지원청,아트숲유치원,사립(사인),박현,이은주,20140220,20140301,경기도 파주시 송학1길 126-50,031-945-8333,031-945-8335,http://www.artsoop.kr/,0900시0900분~1900시1900분,4,3,2,0,0,185,72,66,52,0,0,68,55,47,0,0,37.7158518542414,126.765470782537
경기도교육청,파주교육지원청,연풍초등학교병설유치원,공립(병설),원영숙,원영숙,19810301,19810301,경기도 파주시 파주읍 연풍초교길 25,031-954-2177,031-953-0623,yunpoong.e-wut.co.kr,0730시0730분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,37.8308065702,126.833726557
경기도교육청,파주교육지원청,예성유치원,사립(사인),이미진,이미진,20120209,20120209,경기도 파주시 가람로 22,031-946-3373,031-946-3356,http://www.yehseong.kg.kr/,0730시0730분~1900시1900분,2,2,2,0,0,111,36,35,40,0,0,36,35,40,0,0,37.7330840084439,126.754264840864
경기도교육청,파주교육지원청,예원유치원,사립(사인),윤용철 임재숙,임재숙,20180921,20190301,경기도 파주시 교하로 100,031-942-5585,031-942-5584,https://www.pajuyeawon.co.kr/,0730시0730분~2000시2000분,2,2,2,0,0,112,31,41,40,0,0,32,40,40,0,0,37.72397561700087,126.73517460369806
경기도교육청,파주교육지원청,예은유치원,사립(사인),곽동근,이경숙,20131210,20131210,경기도 파주시 한빛로 30,031-948-0202,031-948-6006,http://yekids.co.kr,0730시0730분~1900시1900분,9,10,9,0,0,750,162,220,234,0,0,162,219,234,0,0,37.7124109342,126.7547472098
경기도교육청,파주교육지원청,예일유치원,사립(사인),곽동근,김성순,20070210,20070210,경기도 파주시 책향기로 395,031-942-6633,031-949-8327,http://www.oyeil.co.kr,0800시0800분~1900시1900분,4,4,4,0,0,366,72,88,104,0,0,72,88,104,0,0,37.7246031045053,126.715451316747
경기도교육청,파주교육지원청,와석초등학교병설유치원,공립(병설),안영돈,안영돈,20060301,20060301,경기도 파주시 한빛로 7,031-957-8715,031-957-8725,http://pajuwaseok.es.kr,0800시0800분~1900시1900분,1,1,1,0,1,58,14,17,23,0,4,14,16,21,0,3,37.7104938301,126.753036953
경기도교육청,파주교육지원청,용미초등학교병설유치원,공립(병설),황경숙,황경숙,19850301,19850301,경기도 파주시 장지산로 78,031-943-9640,031-943-3986,https://yongmi-e.goepj.kr/yongmi-e/main.do,1330시1330분~1700시1700분,0,0,0,1,0,20,0,0,0,18,0,0,0,0,6,0,37.7431354077,126.8885863484
경기도교육청,파주교육지원청,용연초등학교병설유치원,공립(병설),한재화,한재화,19810310,19810310,경기도 파주시 청송로402번길 31,031-959-8309,031-959-7544,http://www.yongyeon.es.kr,0830시0830분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,5,0,37.9285629955,126.8577809633
경기도교육청,파주교육지원청,운광초등학교병설유치원,공립(병설),임은희,임은희,20100309,20100309,경기도 파주시 한울로 90,031-909-5780,031-909-5797,http://www.unkwang.es.kr,0800시0800분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,12,20,24,0,0,37.7097047247,126.7409702318
경기도교육청,파주교육지원청,운정중앙초등학교병설유치원,공립(병설),강미정,강미정,20260301,20260301,경기도 파주시 물향기1로 141,031-937-6991, ,https://unjeongjungang-e.goepj.kr/unjeongjungang-e/main.do,0800시0800분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,17,17,0,0, , 
경기도교육청,파주교육지원청,운정초등학교병설유치원,공립(병설),윤광헌,윤광헌,20121015,20130308,경기도 파주시 와석순환로 35-34,031-8071-9470,031-8071-9489,http://www.unjeong.es.kr/,0900시0900분~1900시1900분,1,1,1,0,1,58,14,20,24,0,4,12,9,24,0,4,37.7079032758,126.7538634429
경기도교육청,파주교육지원청,운정초롱유치원,공립(단설),이미성,이미성,20210901,20210901,경기도 파주시 양지로 101,031-869-8900,031-869-8998,http://unjeongchorong-k.goepj.kr,0800시0800분~1900시1900분,3,3,3,0,2,174,42,55,68,0,9,42,55,68,0,9,37.7102082815,126.7199053625
경기도교육청,파주교육지원청,운정해오름초등학교병설유치원,공립(병설),김후성,김후성(직무대리),20240901,20240901,경기도 파주시 범벅들길 155,031-869-3575, ,https://ujhaeoleum-e.goepj.kr/ujhaeoleum-e/main.do,1300시1300분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,20,24,0,0,37.7418368778,126.7311241295
경기도교육청,파주교육지원청,월롱초등학교병설유치원,공립(병설),김상용,김상용,19681125,19820309,경기도 파주시 월롱면 월롱초교길 40,031-945-8655,031-944-2568,www.wollong.es.kr,0840시0840분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,7,0,37.801067985,126.7799446246
경기도교육청,파주교육지원청,유정유치원,사립(사인),김지은,이정숙,20101126,20101126,경기도 파주시 금바위로 35,031-945-4575,031-945-6393,http://pjyujung.com/,0800시0800분~1830시1830분,6,8,7,0,0,567,108,176,182,0,0,108,176,183,0,0,37.7276135773048,126.758206315891
경기도교육청,파주교육지원청,임진초등학교병설유치원,공립(병설),홍희경,홍희경,20050301,20050301,경기도 파주시 문향로17번길 36,031-954-4008, , ,0830시0830분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,4,0,37.8548457219387,126.785114001917
경기도교육청,파주교육지원청,자유초등학교병설유치원,공립(병설),채복식,채복식,20110301,20110301,경기도 파주시 방촌로 1722,031-954-3815,031-954-3822,https://jayu-e.goepj.kr,0830시0830분~1900시1900분,1,1,1,0,2,59,13,18,20,0,8,13,16,20,0,7,37.8651255873725,126.786700133798
경기도교육청,파주교육지원청,장파초등학교병설유치원,공립(병설),정혜정,정혜정,19801230,19810301,경기도 파주시 장마루5길 11,031-958-9990,031-959-8152, ,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,37.9413881547,126.8371166228
경기도교육청,파주교육지원청,적서초등학교병설유치원,공립(병설),사공란,사공란,19820309,19820309,경기도 파주시 적성면 적서초교길 3,031-959-4315,031-959-7553,www.jeokseo.es.kr,1300시1300분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,37.9510430128,126.8969824218
경기도교육청,파주교육지원청,지산초등학교병설유치원,공립(병설),조용남,조용남,19810301,19810301,경기도 파주시 경의로 1274,031-942-6744,031-945-2389,http://www.jisan.es.kr,1330시1330분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,9,9,24,0,0,37.7310088854267,126.761662047939
경기도교육청,파주교육지원청,참한빛유치원,사립(사인),정희경,정희경,20141215,20150305,경기도 파주시 와석순환로 61,031-948-7955,031-948-7958,https://0319487955.kidsnote.ac,0730시0730분~1930시1930분,2,2,2,0,0,150,36,44,52,0,0,36,44,50,0,0,37.7083511838868,126.751438984277
