교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
인천광역시교육청,북부교육지원청,인천부현초등학교병설유치원,공립(병설),김용직,김용직,20191001,20191001,인천광역시 계양구 장제로755번길 30 (계산동),032-552-2675, ,http://buhyun.icees.kr,0830시0830분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,4,0,37.5356696773429,126.731795370822
인천광역시교육청,북부교육지원청,인천산곡초등학교병설유치원,공립(병설),김성만,김성만,20020301,20020301,인천광역시 부평구 길주로354번길 39 (산곡동),032-628-0526,032-528-1782, ,0900시0900분~1900시1900분,0,0,1,1,0,34,0,0,19,15,0,0,0,12,3,0,37.5076531403,126.7019192733
인천광역시교육청,북부교육지원청,인천상정초등학교병설유치원,공립(병설),윤동식,윤동식,20080301,20080301,인천광역시 부평구 상정로 50 (십정동),032-627-8580,032-627-8610,http://sje.icees.kr,0850시0850분~1800시1800분,0,0,0,1,1,15,0,0,0,11,4,0,0,0,7,4,37.4796838281998,126.699035872301
인천광역시교육청,북부교육지원청,인천서운초등학교병설유치원,공립(병설),이창수,이창수,20010301,20010301,인천광역시 계양구 서운로 12 (서운동),032-628-6874,032-555-2274,http://www.seowoon.icees.kr,0800시0800분~1900시1900분,1,0,0,1,0,27,12,0,0,15,0,8,0,0,10,0,37.5269763698138,126.744721295486
인천광역시교육청,북부교육지원청,인천성지초등학교병설유치원,공립(병설),김건희,김건희,20000108,20030310,인천광역시 계양구 아나지로247번길 8 (작전동),032-551-0632,032-541-6096,http://sj.icees.kr/main.do,0840시0840분~1700시1700분,0,0,0,1,1,19,0,0,0,15,4,0,0,0,4,3,37.5264907303173,126.720065964634
인천광역시교육청,북부교육지원청,인천소양초등학교병설유치원,공립(병설),황선진,황선진,19810302,19810302,인천광역시 계양구 박촌로 53 (박촌동),032-628-5710,032-518-5120,http://soyang.icees.kr/ (초교내 홈페이지)  http://schoolbell-e.com (가정통신란 활용, 개별 가입),0900시0900분~1900시1900분,0,1,1,0,0,36,0,17,19,0,0,0,2,4,0,0,37.555997783395,126.742481139681
인천광역시교육청,북부교육지원청,인천안남초등학교병설유치원,공립(병설),조경희,조경희,20130301,20130315,인천광역시 계양구 경명대로1114번길 26 (계산동),032-628-9270,032-628-9277,http://an21.icees.kr,0900시0900분~1900시1900분,0,0,1,1,2,48,0,0,19,15,8,0,0,4,3,8,37.5402452967,126.7320485043
인천광역시교육청,북부교육지원청,인천안산초등학교병설유치원,공립(병설),장영진,장영진,20191001,20191001,인천광역시 계양구 임학서로 15 (계산동),032-555-6065, , ,1330시1330분~1900시1900분,0,0,1,1,0,34,0,0,19,15,0,0,0,2,3,0,37.5440931857127,126.731752636431
인천광역시교육청,북부교육지원청,인천양촌초등학교병설유치원,공립(병설),구관모,구관모,20070301,20070301,인천광역시 계양구 장제로 954 (병방동),032-556-9465,032-556-9473,http://iyangchon.icees.kr,0830시0830분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,3,0,37.5506866039342,126.744373071588
인천광역시교육청,북부교육지원청,인천영선초등학교병설유치원,공립(병설),이인순,이인순,20060301,20060301,인천광역시 부평구 충선로 293 (삼산동),032-628-2773,032-521-7386,http://iys.icees.kr/main.do,0850시0850분~1900시1900분,0,1,1,0,0,38,0,17,19,0,0,0,9,6,0,0,37.5153729527803,126.734434967243
인천광역시교육청,북부교육지원청,인천용마초등학교병설유치원,공립(병설),함환웅,함환웅,20200301,20000301,인천광역시 부평구 세월천로30번길 58 (청천동),032-523-2795,032-522-2799,http://ys.icees.kr,0840시0840분~1900시1900분,0,1,1,0,0,36,0,17,19,0,0,0,12,12,0,0,37.5157859908,126.7071446563
인천광역시교육청,북부교육지원청,인천청천초등학교병설유치원,공립(병설),최선순,최선순,20240301,20240301,인천광역시 부평구 산청로127번길 10 (청천동),032-430-6330, ,http://icce.icees.kr/main.do,0800시0800분~1900시1900분,1,2,1,0,1,69,12,34,19,0,4,10,30,18,0,3,37.5204704630851,126.700389940407
인천광역시교육청,북부교육지원청,인천해서초등학교병설유치원,공립(병설),이종환,이종환,20050204,20050301,인천광역시 계양구 계산로 42-1 (계산동),032-628-7954,032-556-4379,http://ihs.icees.kr/main.do,0830시0830분~1900시1900분,0,0,0,1,1,15,0,0,0,11,4,0,0,0,2,3,37.5401583902,126.7177106939
인천광역시교육청,북부교육지원청,인천화전유치원,공립(단설),최연옥,최연옥,20130711,20130901,인천광역시 계양구 효서로 314 (작전동),032-628-9000,032-547-8176,http://ihj.icekg.kr/main.do,0900시0900분~1900시1900분,2,2,2,0,3,96,20,30,34,0,12,20,27,24,0,12,37.5276743667102,126.731088781175
인천광역시교육청,북부교육지원청,인천후정초등학교병설유치원,공립(병설),이채헌,이채헌,20040301,20040301,인천광역시 부평구 영성서로 56 (삼산동),032-517-2650,032-517-2496,https://hujeong.icees.kr/,0900시0900분~1900시1900분,1,1,1,0,1,51,12,17,19,0,4,6,6,13,0,4,37.5231564278,126.7435863758
인천광역시교육청,북부교육지원청,자연유치원,사립(사인),조묘현,구자영,19920301,19920301,인천광역시 계양구 봉오대로477번길 18 (효성동),032-553-7090,032-552-5490, ,0930시0930분~2000시2000분,1,1,2,0,0,181,60,60,61,0,0,13,20,29,0,0,37.5300703763077,126.701250396789
인천광역시교육청,북부교육지원청,정민유치원,사립(사인),이현숙,이현숙,20110615,20110616,인천광역시 부평구 부흥로111번길 51 (산곡동),032-523-8004,032-523-8477,https://정민유치원.com,0730시0730분~1900시1900분,3,2,2,0,0,172,66,46,48,0,0,66,45,48,0,0,37.5004233234232,126.704035449302
인천광역시교육청,북부교육지원청,정원유치원,사립(사인),기원욱,김은주,19871128,19880301,인천광역시 계양구 봉오대로743번길 20 (작전동),032-543-4855,032-543-4855, ,0900시0900분~1900시1900분,2,2,1,0,0,200,48,40,40,0,0,43,36,38,0,0,37.5321448219586,126.732166885156
인천광역시교육청,북부교육지원청,청담유치원,사립(사인),이광남,문선옥(직무대리),20110427,20110427,인천광역시 부평구 동수천로 70 (부개동),032-525-1900,032-232-3909,https://cdkidshappy.kidsnote.ac/,0900시0900분~1600시1600분,1,1,1,0,0,252,15,20,24,0,0,4,17,14,0,0,37.4915971786185,126.736370319187
인천광역시교육청,북부교육지원청,청원유치원,사립(법인),남옥우,이은정,19790301,19790301,인천광역시 부평구 화랑로47번길 61 (산곡동),032-502-4885,032-502-4886, ,0730시0730분~1900시1900분,3,2,2,0,0,300,60,44,50,0,0,60,39,31,0,0,37.4899082622115,126.701901676541
인천광역시교육청,북부교육지원청,프렌즈유치원,사립(사인),조동일,조정아,19931129,19931129,인천광역시 부평구 주부토로 201 (갈산동, 대동아파트),032-526-9007,032-526-8987,https://litt.ly/friends0117,0730시0730분~1900시1900분,1,2,2,0,0,96,19,39,38,0,0,19,39,38,0,0,37.512578,126.723287
인천광역시교육청,북부교육지원청,한빛유치원,사립(사인),박성원,박진원,19920121,19920121,인천광역시 부평구 부흥로123번길 36 (산곡동, 뉴서울2차아파트),032-521-4445, ,http://cafe.daum.net/5214445, https://blog.naver.com/hanbitkindergarten ,0700시0700분~2200시2200분,1,1,2,0,0,112,36,20,52,0,0,5,12,31,0,0,37.4994609957275,126.705655614996
인천광역시교육청,북부교육지원청,해마루유치원,사립(사인),최민수,김현숙,20061123,20070301,인천광역시 부평구 일신로 120 (구산동, 부평자이),032-501-0700,050-4019-5851,http://www.haemarukinder.com,0730시0730분~1900시1900분,2,2,2,0,0,170,44,50,50,0,0,26,26,41,0,0,37.4768144406698,126.750488967719
인천광역시교육청,북부교육지원청,해승유치원,사립(사인),김경승,엄성신,19980301,19980302,인천광역시 계양구 도두리로 54 (작전동),032-554-7100,032-554-7102,https://www.hskinder.co.kr/,0730시0730분~2000시2000분,2,1,2,0,0,128,48,26,54,0,0,26,26,52,0,0,37.533535899894,126.740297603801
인천광역시교육청,북부교육지원청,햇살유치원,사립(사인),백금숙,백금숙,19950303,19950303,인천광역시 부평구 안남로 260 (산곡동, 현대아파트),032-502-2143,032-502-2141,https://cafe.naver.com/sunkindergarten,0730시0730분~1900시1900분,2,2,2,0,0,121,40,41,40,0,0,36,45,40,0,0,37.505851562849,126.709725373407
인천광역시교육청,북부교육지원청,현대유치원,사립(사인),최정호,천룡,19930517,19930517,인천광역시 부평구 갈월동로 66 (갈산동),032-518-5148,032-518-5149,http://hyundaikid.kr,0730시0730분~1900시1900분,3,2,1,0,0,200,60,50,30,0,0,59,45,27,0,0,37.5129601903693,126.729327501721
인천광역시교육청,북부교육지원청,홍익유치원,사립(사인),조희열,박소영,19910126,19910126,인천광역시 부평구 길주로494번길 12 (청천동, 쌍용아파트),032-512-9339,032-512-9359,https://blog.naver.com/hongikkinder1991,0730시0730분~1900시1900분,1,2,1,0,0,99,18,30,28,0,0,14,23,21,0,0,37.5073776409096,126.715555282011
인천광역시교육청,서부교육지원청,경서유치원,사립(사인),임현정,임현정,20140416,20140901,인천광역시 서해구 경서로56번길 7-2 (경서동),032-566-8000,032-566-8805,http://www.gs-kinder.co.kr,0800시0800분~1900시1900분,2,3,3,0,0,189,47,67,75,0,0,47,67,75,0,0,37.5573899845573,126.654785495867
인천광역시교육청,서부교육지원청,꼬마정원유치원,사립(사인),전송하,이소연,20130912,20160301,인천광역시 검단구 봉화로15번길 11-7 (오류동),032-561-3007, ,https://cafe.daum.net/komagarden,0930시0930분~1900시1900분,3,3,2,0,0,300,70,67,54,0,0,68,60,53,0,0,37.5942191128931,126.635606600975
인천광역시교육청,서부교육지원청,꿈드림유치원,사립(사인),이윤숙,이윤숙,20090330,20090330,인천광역시 서해구 장고개로280번길 7-1 (가좌동),032-565-6600,032-576-7903, ,0700시0700분~2130시2130분,1,1,1,0,0,80,24,28,28,0,0,17,16,23,0,0,37.4882261045595,126.683661475435
인천광역시교육청,서부교육지원청,다은유치원,사립(사인),강성희,강성희,20130904,20140301,인천광역시 서해구 청중로478번길 9 (가정동),032-565-9995,032-565-9951, ,0800시0800분~1900시1900분,4,4,3,0,0,266,96,89,81,0,0,95,83,80,0,0,37.5291874936285,126.664831304063
인천광역시교육청,서부교육지원청,드림유치원,사립(사인),유남순,유남순,20120913,20120917,인천광역시 서해구 청라커낼로223번길 13 (청라동),032-563-4994, , ,0900시0900분~1900시1900분,5,5,5,0,0,370,117,125,127,0,0,117,125,127,0,0,37.5283149540298,126.643059938406
인천광역시교육청,서부교육지원청,리라유치원,사립(사인),구민경,박설현,20100624,20100624,인천광역시 검단구 원당대로839번안길 6 (원당동),032-567-8808,032-567-2066, ,0800시0800분~1900시1900분,2,2,3,0,0,140,30,44,66,0,0,30,44,66,0,0,37.5951315418415,126.694376246183
인천광역시교육청,서부교육지원청,명문유치원,사립(사인),표희수,표희수,19900510,19910301,인천광역시 검단구 고산로 16 (원당동),032-571-9314,032-564-9315, ,0730시0730분~1900시1900분,2,1,1,0,0,100,48,25,26,0,0,48,25,26,0,0,37.5943401162335,126.701929552028
인천광역시교육청,서부교육지원청,무지개유치원,사립(사인),이재석,박경은,20070301,20070301,인천광역시 검단구 검단로487번길 52-1 (마전동),032-568-3151,032-568-3153, ,0800시0800분~1900시1900분,3,2,3,0,0,293,45,46,57,0,0,41,43,53,0,0,37.6066532939818,126.660761045403
인천광역시교육청,서부교육지원청,바다유치원,사립(사인),이용분,송은정,20080307,20080307,인천광역시 서해구 염곡로311번길 7 (석남동),032-583-0091,032-583-0091, ,0730시0730분~1900시1900분,1,1,1,0,0,82,24,28,30,0,0,16,16,25,0,0,37.5123592895,126.6676100085
인천광역시교육청,서부교육지원청,사랑샘유치원,사립(사인),장이순,한현숙,20120217,20120217,인천광역시 검단구 원당대로820번2길 5 (당하동),032-569-5697,032-569-1908,http://www.sarangsaem.net,0800시0800분~1900시1900분,5,6,6,0,0,620,125,156,169,0,0,125,156,169,0,0,37.5914580877291,126.691661228007
인천광역시교육청,서부교육지원청,산새소리유치원,사립(사인),문연선,문연선,20070309,20070309,인천광역시 서해구 서달로 198 (가정동),032-583-3438,032-574-3219,http://www.sansaesori.com,0730시0730분~1900시1900분,3,3,3,0,0,261,78,87,96,0,0,78,83,96,0,0,37.5165811202873,126.680362510227
인천광역시교육청,서부교육지원청,산울림유치원,사립(사인),정용선,전덕수,19970130,19970130,인천광역시 검단구 봉수대로 1548-15 (금곡동),032-565-6212, , ,0900시0900분~1900시1900분,0,0,0,2,0,70,0,0,0,70,0,0,0,0,33,0,37.6118466205044,126.644553794755
인천광역시교육청,서부교육지원청,새한신유치원,사립(사인),정성조,정성조,19991221,19991221,인천광역시 서해구 여우재로 129 (가좌동),032-576-5840,032-573-5840,http://www.새한신유치원.com,0830시0830분~1900시1900분,3,2,2,0,0,170,60,56,54,0,0,60,56,54,0,0,37.4895407223732,126.686079164657
인천광역시교육청,서부교육지원청,세라유치원,사립(사인),김영란,김영란,20170707,20170901,인천광역시 서해구 경서로 80 (경서동),032-715-5866, , ,0800시0800분~1900시1900분,4,4,3,0,0,247,76,96,75,0,0,76,96,75,0,0,37.5595593615,126.6538249616
인천광역시교육청,서부교육지원청,아림유치원,사립(사인),신혜숙,신혜숙,19970301,19970301,인천광역시 서해구 장고개로 375-11 (가좌동),032-581-8597,032-581-8599,https://www.arimkids.com,0730시0730분~1900시1900분,3,3,2,0,0,224,72,78,70,0,0,71,77,67,0,0,37.495562579065,126.690799008707
인천광역시교육청,서부교육지원청,아이사랑유치원,사립(사인),이덕선,이덕선,20070629,20070629,인천광역시 서해구 도요지로201번길 12 (검암동),032-569-1557,032-569-1527, ,0730시0730분~1900시1900분,3,3,3,0,0,249,75,90,84,0,0,73,90,79,0,0,37.557893854093,126.672731390557
인천광역시교육청,서부교육지원청,엔젤유치원,사립(사인),장현경,장현경,20120828,20120901,인천광역시 서해구 청라커낼로 163 (청라동, 청라29블럭호반베르디움),032-561-8801,032-561-8837, ,0730시0730분~1900시1900분,1,2,2,0,0,122,24,48,50,0,0,24,48,48,0,0,37.527566817644,126.637310410192
인천광역시교육청,서부교육지원청,연희유치원,사립(사인),김지영,김지영,19960429,19960429,인천광역시 서해구 탁옥로85번길 6 (심곡동),032-562-2662,032-562-2650, ,0730시0730분~1900시1900분,1,2,2,0,0,167,30,50,60,0,0,24,29,54,0,0,37.5443205863363,126.679308269889
인천광역시교육청,서부교육지원청,예빛유치원,사립(사인),김난숙,조수연,20160324,20160324,인천광역시 서해구 경서로32번길 18 (경서동),032-564-5118,032-561-6118,https://yebit2016.kidsnote.ac/,0800시0800분~1900시1900분,2,3,3,0,0,182,46,61,75,0,0,46,57,74,0,0,37.5555311161956,126.656252821572
인천광역시교육청,서부교육지원청,예인유치원,사립(사인),문경임,문경애,20060125,20060125,인천광역시 검단구 원당대로819번길 3 (원당동),032-569-1155,032-569-0237,http://cafe.naver.com/incheonyein/2191,0730시0730분~1900시1900분,3,5,4,0,0,311,60,120,100,0,0,60,120,98,0,0,37.5943876863184,126.692096796268
인천광역시교육청,서부교육지원청,예일유치원,사립(사인),노성호,최옥란,19840217,19840301,인천광역시 서해구 장고개로337번길 12 (가좌동),032-576-4080~1,032-576-4099,http://www.yalekg.kr,0730시0730분~1900시1900분,2,3,2,0,0,187,50,78,56,0,0,50,78,56,0,0,37.4930850303761,126.685849866388
인천광역시교육청,서부교육지원청,예지유치원,사립(사인),김덕윤,김덕윤,19980902,19980902,인천광역시 검단구 검단로 836 (불로동, 월드아파트),032-565-1600, , ,0730시0730분~1900시1900분,3,3,2,0,0,178,57,71,50,0,0,57,71,50,0,0,37.6169150834011,126.691778090633
인천광역시교육청,서부교육지원청,은하유치원,사립(사인),이혜경,김희영,19920408,19920408,인천광역시 검단구 완정로10번길 20 (마전동),032-563-6380, , ,0730시0730분~1900시1900분,3,2,2,0,0,224,78,56,56,0,0,75,54,56,0,0,37.5958335445309,126.674015660695
인천광역시교육청,서부교육지원청,인천가림초등학교병설유치원,공립(병설),김홍집,김홍집,20050301,20050301,인천광역시 서해구 장고개로293번길 29 (가좌동),032-628-7751,032-572-6280,http://igarim.icees.kr/sub/info.do?m=070101&s=igarim,0800시0800분~1900시1900분,0,0,1,1,1,38,0,0,19,15,4,0,0,10,5,2,37.4905830703,126.6810497281
인천광역시교육청,서부교육지원청,인천가석초등학교병설유치원,공립(병설),안미정,안미정,20211001,20211001,인천광역시 서해구 서달로 174 (가정동),032-627-4618,032-455-7864,http://gs.icees.kr/main.do,0800시0800분~1900시1900분,0,0,1,1,1,36,0,0,17,15,4,0,0,5,4,2,37.5147572808,126.6796754933
인천광역시교육청,서부교육지원청,인천가원초등학교병설유치원,공립(병설),최정민,최정민,20150710,20160307,인천광역시 서해구 청중로478번길 6 (가정동),032-569-6436,032-569-4465,http://gawon.icees.kr/main.do,0800시0800분~1900시1900분,1,2,2,0,1,84,12,34,38,0,4,11,32,35,0,0,37.5292183483,126.6641200662
인천광역시교육청,서부교육지원청,인천가정초등학교병설유치원,공립(병설),유정선,유정선,20130301,20130315,인천광역시 서해구 장고개로 336-1 (가좌동),032-628-4714,032-578-2243,http://gje.icees.kr,0800시0800분~1900시1900분,0,0,1,0,0,19,0,0,19,0,0,0,0,15,0,0,37.4916642601,126.6884330974
인천광역시교육청,서부교육지원청,인천가현초등학교병설유치원,공립(병설),이석재,이석재,20010301,20010301,인천광역시 서해구 염곡로 417 (신현동),032-579-7383,032-579-7389,http://gahyun.icees.kr,0810시0810분~1900시1900분,1,1,1,0,0,48,12,17,19,0,0,12,17,19,0,0,37.5223774868,126.6683509649
인천광역시교육청,서부교육지원청,인천건지초등학교병설유치원,공립(병설),김광섭,김광섭,20120301,20120301,인천광역시 서해구 건지로318번길 39 (가좌동),032-628-5855,032-575-0698,http://www.geonji.icees.kr/,0800시0800분~1900시1900분,1,1,1,0,3,48,8,13,15,0,12,7,4,11,0,10,37.4953097649554,126.677942274876
인천광역시교육청,서부교육지원청,인천검단꿈유치원,공립(단설),한향숙,한향숙,20240208,20240306,인천광역시 검단구 이음1로 350 (원당동),0324303900, ,http://geomdandream.icekg.kr/main.do,0800시0800분~1900시1900분,5,5,5,0,3,240,56,81,91,0,12,56,81,91,0,11,37.591955314671,126.718945117075
인천광역시교육청,서부교육지원청,인천검단나래유치원,공립(단설),류기열,류기열,20250301,20250305,인천광역시 검단구 고산후로310번길 16 (불로동),032-837-8300, ,http://narae.icekg.kr,0800시0800분~1900시1900분,5,5,5,0,3,240,56,81,91,0,12,56,81,91,0,11,37.61075391848,126.699116185362
인천광역시교육청,서부교육지원청,인천검단초등학교병설유치원,공립(병설),전찬호,전찬호,19810301,19810301,인천광역시 검단구 마전로115번길 24 (마전동),032-564-6602,032-563-7572, ,0900시0900분~1900시1900분,1,1,1,0,0,48,12,17,19,0,0,12,15,16,0,0,37.610782784242,126.669625637541
인천광역시교육청,서부교육지원청,인천검단호수초등학교병설유치원,공립(병설),장수미,장수미,20260301,20260301,인천광역시 검단구 독정로324번길 26 (불로동),032-458-1100,032-561-0128,https://hosu.icees.kr/,0800시0800분~1900시1900분,1,1,2,0,1,67,12,17,38,0,4,12,16,26,0,0, , 
인천광역시교육청,서부교육지원청,인천검암유치원,공립(단설),김용복,김용복,20140901,20140901,인천광역시 서해구 승학로599번길 45 (검암동),032-569-7636,032-569-7634,http://geomam.icekg.kr/,0800시0800분~1900시1900분,2,2,1,0,2,77,21,33,15,0,8,21,33,15,0,8,37.5678551827,126.6785108886
인천광역시교육청,서부교육지원청,인천경명초등학교병설유치원,공립(병설),정현주,정현주,20111107,20120511,인천광역시 서해구 크리스탈로 130 (청라동),032-590-9300, , ,0800시0800분~1900시1900분,1,1,2,0,0,67,12,17,38,0,0,12,16,25,0,0,37.5369999682,126.6373308388
인천광역시교육청,서부교육지원청,인천경서초등학교병설유치원,공립(병설),김봉태,김봉태,20050501,20050516,인천광역시 서해구 경서로31번길 31 (경서동),032-628-8003,032-569-0487,http://kyeongseo.icees.kr,0830시0830분~1900시1900분,2,1,1,0,0,60,24,17,19,0,0,20,11,16,0,0,37.5566407472822,126.650984878195
인천광역시교육청,서부교육지원청,인천경연초등학교병설유치원,공립(병설),이혜선,이혜선,20200301,20200301,인천광역시 서해구 차오름로 64 (청라동),032-510-7245, ,http://igy.icees.kr/main.do,0800시0800분~1900시1900분,1,1,1,0,0,48,12,17,19,0,0,12,17,18,0,0,37.538496511,126.6262362689
인천광역시교육청,서부교육지원청,인천공촌초등학교병설유치원,공립(병설),김호석,김호석,20120301,20120312,인천광역시 서해구 심곡로188번길 21 (공촌동),032-569-8835,032-569-8839,http://gongchon.icees.kr/main.do,0800시0800분~1900시1900분,0,0,1,1,0,34,0,0,19,15,0,0,0,11,9,0,37.5489062599,126.6839433514
인천광역시교육청,서부교육지원청,인천금곡초등학교병설유치원,공립(병설),이천구,이천구,20200301,20000301,인천광역시 검단구 완정로228번길 19 (금곡동),032-564-1557,032-566-2654, ,0800시0800분~1900시1900분,1,1,1,0,1,52,12,17,19,0,4,3,7,12,0,4,37.6056408728,126.6509005386
인천광역시교육청,서부교육지원청,인천능내초등학교병설유치원,공립(병설),기정순,기정순,20070301,20070301,인천광역시 검단구 검단로540번길 23 (마전동),032-628-8271,032-569-5164,http://neungnae.icees.kr,0830시0830분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,5,0,37.6028949248,126.6658686902
인천광역시교육청,서부교육지원청,인천단봉초등학교병설유치원,공립(병설),석경해,석경해,19810301,19810301,인천광역시 검단구 단봉로 122 (오류동),032-627-2858, , ,0800시0800분~1900시1900분,2,2,1,0,0,77,24,34,19,0,0,22,22,19,0,0,37.5983192412863,126.638441470036
인천광역시교육청,서부교육지원청,인천당하초등학교병설유치원,공립(병설),백동기,백동기,20000301,20000301,인천광역시 검단구 청마로 144 (당하동),032-628-0027,032-567-6895,http://dangha.icees.kr,0800시0800분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,12,0,37.5902298782,126.6780023427
인천광역시교육청,서부교육지원청,인천도담초등학교병설유치원,공립(병설),이태섭,이태섭,20150301,20150309,인천광역시 서해구 청라커낼로 217 (청라동),032-569-6658, ,http://dodam.icees.kr,0840시0840분~1900시1900분,1,2,2,0,0,84,12,34,38,0,0,11,17,21,0,0,37.5278638325,126.6439916521
인천광역시교육청,서부교육지원청,인천마전초등학교병설유치원,공립(병설),임승환,임승환,20030301,20030301,인천광역시 검단구 완정로34번길 23 (마전동),032-628-7077,032-564-7406,http://www.mj.icees.kr,0800시0800분~1900시1900분,0,1,1,0,0,36,0,17,19,0,0,0,3,7,0,0,37.5976879292,126.6704678617
인천광역시교육청,서부교육지원청,인천목향초등학교병설유치원,공립(병설),권혁동,권혁동,20030301,20030301,인천광역시 검단구 고산후로 377 (불로동),032-568-2253,032-320-6631,http://mokhyang.icees.kr,0800시0800분~1900시1900분,0,1,1,0,2,36,0,13,15,0,8,0,9,14,0,5,37.6164240788,126.694446147
인천광역시교육청,서부교육지원청,인천발산초등학교병설유치원,공립(병설),홍완기,홍완기,20040420,20040420,인천광역시 검단구 고산후로78번길 6 (당하동),032-628-7498, ,http://www.ibalsan.icees.kr,0800시0800분~1900시1900분,1,1,1,0,0,48,12,17,19,0,0,12,17,11,0,0,37.5901703861,126.698710592
인천광역시교육청,서부교육지원청,인천백석초등학교병설유치원,공립(병설),김진아,김진아,20160301,20160301,인천광역시 검단구 청마로 55 (당하동),032-590-7860,032-590-7879,http://ibs.icees.kr,0800시0800분~1900시1900분,1,1,1,0,0,48,12,17,19,0,0,3,12,15,0,0,37.5898040025,126.6717496695
인천광역시교육청,서부교육지원청,인천봉수초등학교병설유치원,공립(병설),이영민,이영민,20130301,20130315,인천광역시 서해구 봉오대로267번길 11-4 (가정동),032-567-0286,032-567-0285,http://bongsoo.icees.kr/main.do,0900시0900분~1900시1900분,1,1,1,0,0,51,12,17,19,0,0,12,17,19,0,0,37.5260089942,126.6781381992
인천광역시교육청,서부교육지원청,인천봉화초등학교병설유치원,공립(병설),이준자,이준자,20040901,20050301,인천광역시 서해구 건지로250번길 43 (가좌동),032-572-9272, , ,0830시0830분~1900시1900분,0,1,1,0,0,36,0,17,19,0,0,0,4,4,0,0,37.4956731099897,126.670350414229
인천광역시교육청,서부교육지원청,인천불로초등학교병설유치원,공립(병설),전연호,전연호,20000301,20000301,인천광역시 검단구 검단로744번1길 50 (불로동),032-628-6660,032-565-1095,http://bullo.icees.kr,0800시0800분~1900시1900분,0,1,1,0,0,36,0,17,19,0,0,0,7,16,0,0,37.6139397843,126.6894096025
인천광역시교육청,서부교육지원청,인천서곶초등학교병설유치원,공립(병설),조덕형,조덕형,20191101,20191101,인천광역시 서해구 대평로56번길 9 (연희동),032-510-7853, ,http://sg.icees.kr/main.do,0800시0800분~1900시1900분,0,0,1,1,0,34,0,0,19,15,0,0,0,11,8,0,37.5478427104067,126.6694054563
인천광역시교육청,서부교육지원청,인천서로꿈유치원,공립(단설),이혜경,이혜경,20230301,20230301,인천광역시 검단구 당곡로24번안길 22 (원당동),032-500-9600,032-565-9053,http://srk.icekg.kr/main.do,0800시0800분~1900시1900분,5,5,5,0,3,240,56,81,91,0,12,56,81,91,0,12,37.6022921519,126.7146549438
인천광역시교육청,서부교육지원청,인천서현유치원,공립(단설),정명자,정명자,20170210,20170301,인천광역시 서해구 새오개로111번안길 7 (신현동),032-340-8400,032-584-8517,http://seohyeon.icekg.kr,0800시0800분~1900시1900분,3,3,3,0,0,144,36,51,57,0,0,36,51,57,0,0,37.521452563,126.6644082736
인천광역시교육청,서부교육지원청,인천석남초등학교병설유치원,공립(병설),박성만,박성만,19870301,19870301,인천광역시 서해구 서달로130번길 4 (석남동),032-628-4577,032-575-0913, ,0900시0900분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,8,0,37.5103904475646,126.680324193283
인천광역시교육청,서부교육지원청,인천신석초등학교병설유치원,공립(병설),유승연,유승연,19870301,20040308,인천광역시 서해구 새오개로 9 (석남동),032-628-5328,032-575-0911,http://sinseok.icees.kr,0800시0800분~1800시1800분,0,0,0,1,1,15,0,0,0,11,4,0,0,0,10,1,37.5112108359,126.6643980263
인천광역시교육청,서부교육지원청,인천신현북초등학교병설유치원,공립(병설),조재영,조재영,20130301,20130318,인천광역시 서해구 원창로 147 (신현동),032-572-0174,032-575-0967,http://shinhyunb.icees.kr,0900시0900분~1900시1900분,0,0,0,1,0,15,0,0,0,15,0,0,0,0,5,0,37.5187555333,126.6662524414
인천광역시교육청,서부교육지원청,인천아라꿈유치원,공립(단설),박경숙,박경숙,20220210,20220301,인천광역시 검단구 서로2로 28 (당하동),032-310-4100, ,http://aradream.icekg.kr/main.do,0800시0800분~1900시1900분,7,7,7,0,3,336,80,115,129,0,12,80,115,129,0,12,37.5842914771,126.7028613934
인천광역시교육청,서부교육지원청,인천아라초등학교병설유치원,공립(병설),강래현,강래현(직무대리),20230901,20230906,인천광역시 검단구 서로2로 42 (당하동),032-440-0630, , ,0800시0800분~1900시1900분,1,1,2,0,1,67,12,17,38,0,4,10,15,32,0,4,37.5850829089864,126.703543102191
인천광역시교육청,서부교육지원청,인천아람초등학교병설유치원,공립(병설),김학래,김학래,20230301,20230303,인천광역시 검단구 이음1로 289 (원당동),032-500-9726, , ,0800시0800분~1900시1900분,1,1,2,0,1,67,12,15,36,0,4,12,15,33,0,2,37.5872392407,126.7164111861
